patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12385689,2025-08-12,Refrigerator,0,E06B|F25D|H04L
12382761,2025-08-05,Display device using a semiconductor light emitting device and manufacturing method thereof,0,G06F|H01L|H10H
12382536,2025-08-05,Method and apparatus for performing configured grant based small data transmission by user equipment in wireless communication system,0,H04L|H04W
12382486,2025-08-05,Method and device for reporting SL HARQ feedback to base station in NR V2X,0,H04L|H04W
12382473,2025-08-05,"Method for transmitting/receiving data in wireless communication system, and device therefor",0,H04B|H04L|H04W
12382469,2025-08-05,BWP activation method for terminal,0,H04L|H04W|Y02D
12382462,2025-08-05,"Method for transmitting and receiving downlink signal between terminal and base station in wireless communication system supporting unlicensed band, and device supporting same",0,H04B|H04L|H04W
12382453,2025-08-05,Method and apparatus for transmitting or receiving wireless signal in wireless communication system,0,H04L|H04W
12382451,2025-08-05,"Method for transmitting/receiving physical downlink shared channel in wireless communication system, and device therefor",0,H04B|H04L|H04W
12382446,2025-08-05,HARQ transmission using timers for configured grants and discontinuous reception,0,H04L|H04W|Y02D
12382440,2025-08-05,Method and device for transmitting information related to slot pattern in NR V2X,0,H04L|H04W
12382439,2025-08-05,Method of transmitting and receiving downlink control channel and apparatus therefor,0,H04L|H04W|Y02D
12382410,2025-08-05,Method and apparatus for performing communication in wireless communication system,0,G01S|H04W
12382403,2025-08-05,Maximum power reduction,0,H04W|Y02D
12382391,2025-08-05,Method for operating terminal when DCI is not detected,0,H04B|H04L|H04W|Y02D
12382370,2025-08-05,Method and apparatus for configuring A-PPDU in wireless LAN system,0,H04L|H04W
12382364,2025-08-05,Method and apparatus for congestion control in wireless communication system,0,H04W
12382353,2025-08-05,Method and apparatus for handling master cell group failure in wireless communication system,0,H04W
12382338,2025-08-05,Method and device for terminal and base station to transmit and receive signals in wireless communication system,0,G06N|H04L|H04W
12382337,2025-08-05,"Method for merging and transmitting, by network, VRU messages in wireless communication system supporting sidelink, and apparatus therefor",0,H04W
12382336,2025-08-05,Method for operating UE in association with detection of lost message in wireless communication system,0,H04L|H04W
12382275,2025-08-05,Communication associated with edge computing,0,H04L|H04W
12382260,2025-08-05,Method for performing reinforcement learning by V2X communication device in autonomous driving system,0,G06N|H04W
12382129,2025-08-05,Display device and operating method therefor,0,G06F|H04N
12382093,2025-08-05,"Method and device for transmitting image information, and decoding method and device using same",0,H04N
12382065,2025-08-05,"Image decoding method for residual coding, and device therefor",0,H04N
12382054,2025-08-05,Multilayer-based image coding method in video or image coding system,0,H04N
12382053,2025-08-05,In-loop filtering-based image coding device and method,0,H04N
12382022,2025-08-05,Image decoding method and device using DPB parameter for OLS,0,H04N
