patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12206902,2025-01-21,High level control of filtering in video coding,0,H04N
12206859,2025-01-21,Cross-component adapive loop filter,0,H04N
12206850,2025-01-21,Techniques for modifying quantization parameter in transform skip mode,0,H04N
12206846,2025-01-21,Boundary location for adaptive loop filtering,0,H04N
12200244,2025-01-14,Multi-HMVP for affine,1,H04N
12200242,2025-01-14,Construction method for a spatial motion candidate list,0,H04N
12200218,2025-01-14,Single-line cross component linear model prediction mode,0,H04N
12200193,2025-01-14,TMVP derivation,0,H04N
12198171,2025-01-14,"Apparatuses, computer-implemented methods, and computer program products for improved user account identification for shared account linking",0,G06Q
12198162,2025-01-14,"Method, apparatus, and computer readable medium for providing a self-service interface",0,G06Q
12198159,2025-01-14,Systems and methods for providing optimized leading messages,0,G06Q
12198156,2025-01-14,"Method, apparatus, and computer program product for calculating a supply based on travel propensity",0,G06Q
12192850,2025-01-07,Method and system for enabling the creation and maintenance of proximity-related user groups,0,H04L|H04W
12192529,2025-01-07,Picture timing information signaling in coded video,0,H04N
12192507,2025-01-07,Delta motion vector in prediction refinement with optical flow process,0,H04N
12192493,2025-01-07,Techniques for generation of a conformant output sub-bitstream,2,H04N
12192459,2025-01-07,Interplay between subpictures and in-loop filtering,3,H04N
12184899,2024-12-31,Nested and non-nested SEI messages in video bitstreams,0,C09K|C23F|H01L|H04N
12184872,2024-12-31,Cross-component adaptive loop filter,0,H04N
12184865,2024-12-31,Multi-parameters based intra prediction,0,H04N
12175483,2024-12-24,Discovery of new business openings using web content analysis,0,G06F|G06Q
12175254,2024-12-24,Mobile service applications,0,G06F
12174872,2024-12-24,"Method, apparatus, and computer program product for classification and tagging of textual data",0,G06F
12170789,2024-12-17,Motion compensation along different directions,0,H04N
12170768,2024-12-17,Table maintenance for HMVP candidate storage,1,H04N
12170766,2024-12-17,Constraints on adaptation parameter set syntax elements,3,H04N
12169862,2024-12-17,Online ordering for in-shop service,0,G06Q
12167018,2024-12-10,Interaction between LUT and AMVP,2,H04N
12166988,2024-12-10,Residual coefficients coding,0,H04N
12166984,2024-12-10,Applicability of implicit transform selection,0,H04N
12165171,2024-12-10,Graph-based compression of data records,0,G06F|G06Q|H03M
12164591,2024-12-10,Network data object processing system with interdependence identification engine and multi-carousel interface,0,G06F
12160573,2024-12-03,Intra block copy with triangular partitions,0,H04N
12160357,2024-12-03,"Method, apparatus and computer program product for improving dynamic retry of resource service",0,H04L
12159318,2024-12-03,"Method, apparatus, and computer readable medium for transferring of promotions",0,G06Q
12159298,2024-12-03,Predictive recommendation system,0,G06Q
12155825,2024-11-26,Adaptive loop filtering between different video units,2,H04N
12154152,2024-11-26,"Method, manufacture, and apparatus for facilitating on-demand home and auto services",0,G06Q
12153632,2024-11-26,"Method, apparatus, and computer program product for inferring device rendered object interaction behavior",0,G06F|G06N|H04L
12153592,2024-11-26,Machine learning systems architectures for ranking,0,G06F|G06N
12149706,2024-11-19,Signaling of gradual decoding refresh and reference picture lists,0,H04N
12143642,2024-11-12,End of sequence indication in coded video,0,H04N
12143641,2024-11-12,Interplay between picture header and slice header of a video bitstream,1,H04N
12143627,2024-11-12,Interaction of asymmetric weighted merges and other coding tools,0,H04N
12143616,2024-11-12,In-loop filtering in video processing,0,H04N
12137257,2024-11-05,Signaling for video block partition mode,0,H04N
12137252,2024-11-05,Signaling for inter prediction in high level syntax,3,H04N
12136188,2024-11-05,Image/video super resolution,0,G06T
12132899,2024-10-29,BV list construction process of IBC blocks under merge estimation region,0,H04N
12132889,2024-10-29,Simplified history based motion vector prediction,2,H04N
12132888,2024-10-29,Virtual prediction buffer for intra block copy in video coding,1,H04N
12132884,2024-10-29,Palette mode coding in prediction process,2,H04N
12131359,2024-10-29,Systems and methods for determining redemption time,0,G06Q
12127071,2024-10-22,Methods and systems for detecting aggregation events,0,G01C|H04W
12126825,2024-10-22,Block size restrictions for DMVR,0,H04N
12126820,2024-10-22,Signaling non-scalable-nested hypothetical reference video decoder information,0,H04N
12126808,2024-10-22,Restrictions on motion vector difference,1,H04N
12126805,2024-10-22,Coding of pictures containing slices and tiles,0,H04N
12126802,2024-10-22,Partitions on sub-block transform mode,0,H04N
12120340,2024-10-15,Constraints for usage of updated motion information,0,H04N
12120314,2024-10-15,Motion candidate list construction using neighboring block information,2,H04N
12120313,2024-10-15,Restriction of applicability for intra block copy mode,1,H04N
12120304,2024-10-15,Use restrictions for cross-component prediction,0,H04N
12120302,2024-10-15,Coded representation of history-based motion vector prediction tables,0,H04N
12120300,2024-10-15,Restriction on number of context coded bins,0,H04N
12120297,2024-10-15,Sample padding in adaptive loop filtering,1,H04N
12114020,2024-10-08,Intra video coding using multiple reference filters,0,H04N
12114016,2024-10-08,Interplay between in-loop filtering and video slices,0,H04N
12114013,2024-10-08,Implicit selection of transform candidates,0,H04N
12113986,2024-10-08,Interaction between screen content coding tools and motion information,0,H04N
12113984,2024-10-08,Motion vector derivation between color components,0,H04N
12113972,2024-10-08,Adaptive resolution change and scalable coding for screen contents,0,H04N
12108090,2024-10-01,Unsymmetrical quad-tree partitioning,0,H04N
12108072,2024-10-01,Fast algorithms for symmetric motion vector difference coding mode,2,H04N
12108068,2024-10-01,Handling different NAL types in video sub-bitstream extraction,2,H04N
12106356,2024-10-01,"Apparatuses, computer-implemented methods, and computer program products for obfuscation of a sender of an electronically transmissible message",0,G06Q|H04L|H04W
12106326,2024-10-01,Determining locations of interest based on user visits,0,G06Q|H04L|H04W
12101494,2024-09-24,Prediction using intra-buffer samples for intra block copy in video coding,2,H04N
12100020,2024-09-24,"Method, apparatus, and computer program product for ascertaining a demand of promotions",0,G06Q
12096026,2024-09-17,Position-dependent intra prediction sample filtering,0,H04N
12096021,2024-09-17,Signaling of in-loop reshaping information using parameter sets,0,H04N
12096013,2024-09-17,Signaling for transform skip mode,0,H04N
12096009,2024-09-17,Signaling constraints in non-scalable nested video syntax elements,0,H04N
12088837,2024-09-10,Weighted prediction in video coding,0,H04N
12088834,2024-09-10,Selective use of virtual pipeline data units for intra block copy video coding,3,H04N
12088790,2024-09-10,Subpicture signaling in video bitstreams,0,H04N
12088786,2024-09-10,Motion candidate list construction for intra block copy mode,0,H04N
12086828,2024-09-10,Cadence management system for consumer promotions,0,G06Q
12082071,2024-09-03,Method and system for determining location of mobile device,0,H04W
12081801,2024-09-03,High level bitstream syntax for quantization parameters,0,H04N
12081767,2024-09-03,Interaction between MV precisions and MV difference coding,3,H04N
12081766,2024-09-03,Motion candidate list construction for video coding,0,H04N
12081758,2024-09-03,Block dimension settings of transform skip mode,0,H04N
12081755,2024-09-03,Context coding for transform skip mode,0,H04N
12079841,2024-09-03,Configurable relevance service platform incorporating a relevance test driver,0,G06F|G06N|G06Q|G16H
12079837,2024-09-03,"Method, apparatus, and computer program product for searching for promotions",0,G06Q
12075096,2024-08-27,Identification of inter-layer reference pictures in coded video,0,H04N
12075094,2024-08-27,Signaling in transform skip mode,3,H04N
12075084,2024-08-27,Partial cost calculation,0,H04N
12075038,2024-08-27,Selective use of alternative interpolation filters in video processing,0,H04N
12075031,2024-08-27,Interactions between sub-block based intra block copy and different coding tools,0,H04N
12075030,2024-08-27,Subpicture dependent signaling in video bitstreams,4,H04N
12073444,2024-08-27,Method and system for programmatic analysis of consumer reviews,0,G06F|G06N|G06Q
12069309,2024-08-20,Intra block copy coding and decoding,1,H04N
12069292,2024-08-20,Motion vector derivation for sub-block in affine mode,0,H04N
12069282,2024-08-20,Order-based updating for intra block copy in video coding,2,H04N
12069278,2024-08-20,Video region partition based on color format,1,H04N
12069262,2024-08-20,Geometric partitioning mode in video coding,1,H04N
12069248,2024-08-20,Video processing using local illumination compensation,0,H04N
12069239,2024-08-20,Sub-block based motion candidate selection and signaling,0,H04N
12067594,2024-08-20,Visitor detection unit and identification system,0,G06Q
12067585,2024-08-20,Methods and systems for determining a travel propensity configured for use in the generation of a supply index indicative of a quality of available supply,0,G06Q|H04W
12063371,2024-08-13,Subpicture sub-bitstream extraction improvements,0,H04N
12063362,2024-08-13,Restrictions on adaptive-loop filtering parameter sets,1,H04N
12063356,2024-08-13,Palette mode coding in prediction process,0,H04N
12063348,2024-08-13,Weighted sample bi-prediction in video coding,0,H04N
12063187,2024-08-13,"Mail processing method and apparatus, device and medium",0,G06Q|H04L|H04W
12062064,2024-08-13,Reimpression promotion system,0,G06Q
12058380,2024-08-06,Level information in video coding,0,H04N
12058367,2024-08-06,Context for coding affine mode adaptive motion vector resolution,0,H04N
12058364,2024-08-06,Concept of using one or multiple look up tables to store motion information of previously coded in order and use them to code following blocks,2,H04N
12056740,2024-08-06,"Method, apparatus, and computer program product for adaptive tail digital content object bid value generation",0,G06F|G06N|G06Q
12056721,2024-08-06,Method and system for programmatic analysis of consumer sentiment with regard to attribute descriptors,0,G06F|G06Q
12052420,2024-07-30,Intra prediction and residual coding,0,H04N
12051394,2024-07-30,Automated midi music composition server,0,G06F|G06N|G10H|G11B
