patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12348748,2025-07-01,Cross component filtering using a temporal source frame,0,H04N
12348747,2025-07-01,Implicit masked blending mode,0,H04N
12348745,2025-07-01,Signaling of adaptive picture size in video bitstream,0,H04N
12347218,2025-07-01,Salience-aware cross-attention for abstractive summarization,0,G06F|G06V
12347149,2025-07-01,"System, method, and computer program for content adaptive online training for multiple blocks in neural image compression",0,G06N|G06T|H04N
12341997,2025-06-24,DST-7/DCT-8 using 8-bit cores,0,G06F|H04N
12341988,2025-06-24,Systems and methods for motion vector predictor list improvements,0,H04N
12341968,2025-06-24,Method for mixed NAL unit type support in a coded picture,0,H04N
12339232,2025-06-24,Method and device for three-dimensional object scanning with invisible markers,0,G01B|G01N|G06F|G06T|G06V
12335536,2025-06-17,Selecting a filter shape of a cross-component filter,0,H04N
12335525,2025-06-17,Orthogonal transform generation with subspace constraint,0,H04N
12335524,2025-06-17,Frequency-dependent joint component secondary transform,0,H04N
12335522,2025-06-17,Vertex position coding in mesh compression,0,H04N
12335503,2025-06-17,Derivation on sublayer-wise output layer set,0,H04N
12335502,2025-06-17,Adaptive blending for geometric partition mode (GPM),0,H04N
12335487,2025-06-17,Multi-rate of computer vision task neural networks in compression domain,0,G06N|H04N
12335478,2025-06-17,Scan order of secondary transform coefficients,0,H04N
12335468,2025-06-17,Mode list generation for multi-line intra prediction,0,H04N
12335462,2025-06-17,Reference motion vector candidates bank improvements,0,H04N
12333653,2025-06-17,Low-poly mesh generation for three-dimensional models,0,G06T
12328245,2025-06-10,Interoperable cloud based media processing using dynamic network interface,0,H04L|H04N
12323621,2025-06-03,Duplicate vertices based position compression,0,H04N
12323615,2025-06-03,Full-pixel based and group-based motion compensated picture boundary padding,0,H04N
12323610,2025-06-03,Adaptive color transform performed with prediction coding,0,H04N
12323602,2025-06-03,Storage of intra mode information in geometric partition mode,0,H04N
12323581,2025-06-03,Angular intra prediction,0,H04N
12321188,2025-06-03,"Neuralecho: a self-attentive recurrent neural network for unified acoustic echo suppression, speaker aware speech enhancement and automatic gain control",0,G05B|G05F|G06N|G06Q|G10L|H04M|H04R
