patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12402075,2025-08-26,"Wake-up signal, and corresponding transmitter and receiver",0,H04L|H04W|Y02D
12402056,2025-08-26,SN-initiated conditional PSCell change (CPC) with SN change,0,H04W
12402043,2025-08-26,Cell global identity reporting,0,H04W
12402019,2025-08-26,"Method, electronic device and non-transitory computer-readable storage medium for determining indoor radio transmitter distribution",0,H04W
12401986,2025-08-26,Remote subscription profile download,0,H04L|H04W
12401815,2025-08-26,Transform selection in a video encoder and/or video decoder,0,H04N
12401712,2025-08-26,Providing data streams to a consuming client,0,G06F|H04L
12401603,2025-08-26,Data traffic control,0,H04L
12401464,2025-08-26,HARQ handling for nodes with variable processing times,0,H04L|H04W
12401446,2025-08-26,Modulation and coding scheme (MCS) signalling for multi-carrier scheduling,0,H04L|H04W
12401435,2025-08-26,Artificial intelligence based management of wireless communication network,0,G06N|H04B|H04L|H04W
12401415,2025-08-26,Power efficient non-terrestrial network connection establishment,0,H04B|H04W|Y02D
12401411,2025-08-26,Versatile AAS receiver,0,H04B|H04L
12400666,2025-08-26,Method and apparatus for low cost error recovery in predictive coding,0,G06F|G10L
12400396,2025-08-26,Generation of a 3D point cloud of a scene,0,G06T
12399985,2025-08-26,DPOD: differentially private outsourcing of anomaly detection,0,G06F|H04W
12397227,2025-08-26,Selecting a processing unit to serve a user equipment (UE),0,A63F|G06F|H04L
12396061,2025-08-19,"RAN-5GC interactions for session join, session start, session leave, session stop, and session delete for 5G multicast broadcast services",0,H04L|H04W
12396027,2025-08-19,Adapting maximum allowed CCA failures based on single occasion periodicity,0,H04L|H04W
12395998,2025-08-19,Configuration of minimum scheduling offsets,0,H04L|H04W|Y02D
12395992,2025-08-19,Transmit feedback for unlicensed networks,0,H04W
12395981,2025-08-19,Scheduling enhanced mobile broadband transmissions,0,G06N|H04L|H04W
12395972,2025-08-19,Short TTI patterns,0,H04L|H04W
12395938,2025-08-19,Selective transmission or reception for reducing UE energy consumption,0,H04L|H04W|Y02D
12395905,2025-08-19,Listen-before-talk failure in a wireless communication network,0,H04W
12395886,2025-08-19,Methods and apparatus for transmitting radio data over a fronthaul network,0,H04L|H04W
12395885,2025-08-19,QOS flow management over E1,0,H04W
12395874,2025-08-19,User equipment (UE) reporting of non-cellular receiver status,0,H04W
12395870,2025-08-19,Systems and methods for validating parameters,0,H04L|H04W
12395850,2025-08-19,Lawful interception in network slices,0,H04L|H04W
12395834,2025-08-19,"Internet protocol multimedia subsystem node, server node and methods in a communications network",0,H04L|H04W
12395832,2025-08-19,Methods and devices for network function discovery in communication network,0,H04W
12395409,2025-08-19,Dimensioning of telecommunication infrastructure,0,G06N|H04L|H04W
12395394,2025-08-19,Signaling of demodulation reference signal configuration for uplink short TTI transmissions,0,H04L
12395390,2025-08-19,Methods and apparatuses for signaling and determining reference signal offsets,0,H04B|H04L|H04W
12395358,2025-08-19,Security component having physically unclonable function (PUF) and method of operation,0,G06F|H04L
12395302,2025-08-19,Coreset enhancement for reduced bandwidth UEs initial access,0,H04L|H04W
12395215,2025-08-19,Antenna calibration scheduling in advanced antenna systems,0,H04B|H04L
12393305,2025-08-19,Method and apparatus for interfacing with a touch sensor,0,G06F
12389491,2025-08-12,Method and device for determining timer configuration,0,H04L|H04W|Y02D
12389486,2025-08-12,Synchronization and random access during connection resume,0,H04W
12389484,2025-08-12,Handling of link failure between a reflection node and a network node,0,H04W
12389467,2025-08-12,Tunnel initiation in a communications network,0,H04W
12389466,2025-08-12,"Methods of and devices for enabling a core network of a mobile communication network to perform mobility actions based on a radio access technology, RAT, with which a user equipment, UE, connects to said core network",0,H04W
12389443,2025-08-12,Triggering of Aperiodic channel state information reference signals with mixed numerology,0,H04L|H04W
12389427,2025-08-12,Multi TRP based scheduling of mixed type traffics,0,H04B|H04W
12389414,2025-08-12,Methods scheduling for dual-DRX and related wireless devices,0,H04L|H04W|Y02D
12389384,2025-08-12,Methods and systems for performance enhancement of downlink shared channels,0,H04L|H04W
12389352,2025-08-12,Reference time delivery during mobility operations in a time-sensitive network (TSN),0,H04W
12389344,2025-08-12,Beam pattern management for controlling radiated power levels and spatial priority,0,H04B|H04W
12389342,2025-08-12,"Methods, nodes and computer readable media for PHR",0,H04W
12389332,2025-08-12,Wake-up signal (WUS) controlled actions,0,H04L|H04W|Y02D
12389315,2025-08-12,Network slice selection,0,H04W
12389288,2025-08-12,Simultaneous handover and carrier aggregation configuration,0,H04L|H04W
12389284,2025-08-12,"Radio network node, user equipment (UE) and methods performed therein",0,H04L|H04W
12389278,2025-08-12,Managing a node in a communication network,0,H04B|H04L|H04W
12389230,2025-08-12,Onboarding devices in standalone non-public networks,0,H04W
12389009,2025-08-12,Temporal sublayer information for video coding,0,H04N
12388903,2025-08-12,Provisioning applications with mobile network provided DNS settings,0,H04L
12388877,2025-08-12,Packet flow descriptor provisioning,0,G06N|H04L
12388844,2025-08-12,Detecting a TCP session hijacking attack,0,H04L
12388803,2025-08-12,Traffic management with asymmetric traffic encryption in 5G networks,0,H04L|H04W
12388783,2025-08-12,"First node, second node, third node, communications system and methods performed, thereby for verifying the second node as a server for an application",0,H04L|H04W
12388754,2025-08-12,Reducing network congestion using a load balancer,0,H04L
12388730,2025-08-12,Classifier model for determining a network status of a communication network from log data,0,G06N|H04L
12388698,2025-08-12,Context aware data receiver for communication signals based on machine learning,0,G06N|H04L
12388694,2025-08-12,Transmission and reception of a physical layer packet with midambles,0,H04B|H04L
12388669,2025-08-12,Method and apparatus for service charging in a communication network utilizing consumption control information for a plurality of devices with share a subscription,0,H04L|H04M|H04W
12388594,2025-08-12,PTRS to DMRS port association,0,H04L
12388587,2025-08-12,Transport block (TB) determination for TB transmission over multiple slots,0,H04L
12388577,2025-08-12,"Wireless communication device, network node and methods for handling data transmissions",0,H04L|H04W
12388572,2025-08-12,Feedback reporting for wireless communication,0,H04L
12388568,2025-08-12,Method and apparatus for random access,0,H04L|H04W
12386682,2025-08-12,Method and system for on-demand assessment of application kernels,0,G06F|H04L|Y02D
12386076,2025-08-12,Obtaining and providing positioning assistance data,0,G01S|H04W
12386017,2025-08-12,Determining location information about a drone,0,B64D|B64U|G01S|G06N|H04W
12382531,2025-08-05,"IAB-node handover in inter-CU migration, recursive F1 and RRC signaling aspects",0,H04W
12382527,2025-08-05,Cell ID selection in multi cell ID scenarios,0,H04W
12382525,2025-08-05,Simultaneous data paths for QOS control of service data traffic,0,H04L|H04W
12382503,2025-08-05,Balancing RA resources between 2-step RACH and 4-step RACH,0,H04W
12382495,2025-08-05,Receiver assisted directional channel sensing for NR-U,0,H04W
12382438,2025-08-05,Sending data using a packet-based interface,0,H04L|H04W
12382406,2025-08-05,Over the air antenna synchronization in wireless communication network,0,H04W
12382398,2025-08-05,Reducing power consumption of a user equipment configured for discontinuous reception,0,H04W|Y02D
12382374,2025-08-05,Improving uplink performance avoiding parameter conflicts in a wireless network,0,H04W
12382371,2025-08-05,Search space monitoring,0,H04L|H04W
12382366,2025-08-05,Method and system for including dynamic service areas in access and mobility restriction control,0,H04L|H04W
12382330,2025-08-05,"Method, product and apparatus for treating master cell group, MCG, failure and radio link failure, RLF, reporting",0,H04W
12382285,2025-08-05,Technique for authenticating operators of wireless terminal devices,0,G06F|H04L|H04W
12382277,2025-08-05,Method and apparatus for network capability exposure,0,G06F|H04L|H04W
12382091,2025-08-05,Methods of video encoding and/or decoding with bidirectional optical flow simplification on shift operations and related apparatus,0,H04N
