patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11670743,2023-06-06,Light emitting device and method of manufacturing light emitting device,0,H01L|H10H
11670733,2023-06-06,Light emitting device,0,H01L|H01S|H10F|H10H
11667836,2023-06-06,Light emitting device,0,C09K|H01L|H05B|H10H
11664479,2023-05-30,Light emitting device and planar light source,0,H01L|H10H
11664406,2023-05-30,Light-emitting device,0,F21V|F21Y|H01L|H10H
11664356,2023-05-30,Light emitting device,0,G02B|H01L|H10H
11664353,2023-05-30,"Light emitting device, and method for manufacturing light emitting device",0,C08K|C09J|H01L|H01R|H10H
11655947,2023-05-23,"Light emitting device, light emitting module, and method of manufacturing light emitting module",0,F21K|F21S|F21V|F21Y|H01L|H10H
11652198,2023-05-16,Light-emitting device including wirings in groove structure,0,G02F|H01L|H10H
11652197,2023-05-16,Method for producing an electronic device,0,B23K|H01B|H01L|H05K|H10H|Y10T
11649947,2023-05-16,Light emitting device and integrated light emitting device,0,F21K|F21V|F21Y|H01L|H10H
11649945,2023-05-16,Light source device,0,F21V|F21Y|G02B|G03B|H04N
11646391,2023-05-09,Light-emitting element,0,H01L|H10H
11646298,2023-05-09,Light-emitting device,1,F21V|F21Y|H01L|H10H
11644608,2023-05-09,Light-emitting device,0,G02B|H01L|H10H
11640957,2023-05-02,Light emitting module,0,H01L|H10H
11639783,2023-05-02,Light source device and lens structure,0,F21V|F21Y|G02B|H01L|H10H
11637226,2023-04-25,Light-emitting device,0,H01L|H10H
11631790,2023-04-18,"Resin molding, surface mounted light emitting apparatus and methods for manufacturing the same",0,H01L|H10H
11631789,2023-04-18,Light emitting device,0,H01L|H10H
11626543,2023-04-11,Light emitting apparatus and production method thereof,0,H01L|H10H
11626536,2023-04-11,Light-emitting device,0,H01L|H10H|Y02E
11626301,2023-04-11,Method for manufacturing semiconductor element,0,H01L|H10H
11621379,2023-04-04,Light-emitting device and method of manufacturing the same,0,H01L|H10H
11616180,2023-03-28,"Light emitting device, and method of manufacturing light emitting device",0,H01L|H10H
11616179,2023-03-28,Light emitting device and method of manufacturing light emitting device,0,H01L|H10D|H10H
11613698,2023-03-28,Illumination device,0,C09K|F21K|F21V|F21Y|G02B|G02F|H01L|H05B|H10H
11611014,2023-03-21,Light-emitting module,0,F21K|F21Y|G02B|H01L|H05K|H10H
11605768,2023-03-14,Light-emitting device,0,H01L|H10H
11605766,2023-03-14,Light-emitting module and method of manufacturing light-emitting module,0,H01L|H10H
11605619,2023-03-14,Surface-emitting light source and method of manufacturing the same,0,H01L|H10H
11605617,2023-03-14,Light emitting device,0,H01L|H10H
11594665,2023-02-28,Light-emitting unit and surface-emission light source,0,H01L|H05K|H10H
11594662,2023-02-28,Light-emitting device,0,H01L|H10H
11593946,2023-02-28,Image-capturing device and image processing method,1,A61B|G02B|G06T
11585495,2023-02-21,"Light-emitting device including light-transmissive member, light -reflective member, and light-shielding frame",0,F21K|F21S|H01L|H10H
