patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12020095,2024-06-25,Printer and information processing system,0,B41J|G06K|G06Q|G07G
12019933,2024-06-25,"Printer system, image forming apparatus, and recording medium storing printer selection program including communication circuit",0,G06F|H04N
12015749,2024-06-18,Image processing device and application operation control method,0,G06F|H04N
12010274,2024-06-11,System and method for multifunction peripheral fleet management,0,H04N
12010273,2024-06-11,"Wireless tag communication device, image forming apparatus, and method",0,H01Q|H04N
12008536,2024-06-11,"Log-in control apparatus, control method of log-in control apparatus, and information terminal",0,B62B|G06Q|G07G
12007710,2024-06-11,Image processing device,0,G03G|G06T|H04N
12003687,2024-06-04,Image forming apparatus and control method with user authorization,0,G06F|H04N
12001736,2024-06-04,System and method for providing alternative authentication modes in multifunction peripherals,0,G06F
11999587,2024-06-04,"Automatic document feeder, image forming apparatus, and fault detection method",0,B65H|H04N
11995629,2024-05-28,Merchandise registration apparatus and method,0,G06K|G06Q|G07G
11995507,2024-05-28,Reading device and handy scanner holder,0,G06K|G06Q|G07G
11991333,2024-05-21,Sheet conveyance device and method for writing to a wireless tag,0,B65H|G06K|H04N
11991323,2024-05-21,Image forming apparatus and control method with power saving modes,0,G03G|H04N|Y02D
11989714,2024-05-21,Wireless tag reading device,0,G06K|G06Q|G07G
11989087,2024-05-21,Tag reading apparatus and tag reading control method,0,G06F|G06K
11985279,2024-05-14,Information processing of user feedback using image forming apparatus,0,H04N
11985117,2024-05-14,System and method for single sign on across multiple applications with license enablement,0,H04L
11983694,2024-05-14,Information processing device for retail transaction processing systems,0,G06F|G06Q|G07G
11983687,2024-05-14,"Terminal management system, terminal management device, and control method thereof",0,G06F|G06Q
11983453,2024-05-14,Printing apparatus and printing setting method,0,G06F|G06K
11978240,2024-05-07,Information processing device and control method thereof,0,G06F|G06K|G06N|G06V
11977798,2024-05-07,Image forming apparatus and image forming method including first and second user information,0,G06F
11971305,2024-04-30,Sensor unit and image processing device,0,G01J|G02B|G03G|G06F|H04N|Y02D
11966902,2024-04-23,Information providing apparatus and information providing method,0,G06K|G06Q
11966899,2024-04-23,"Information processing system, information terminal, information processing device, and control program",0,G06K|G06Q|G07G
11966282,2024-04-23,Monitoring device and monitoring method,0,G06F
11961375,2024-04-16,Commodity management system with a cart having a wireless tag reader/writer for specifying a quantity of a commodity displayed in a display area,0,B62B|G06Q|G07F|G07G
11960778,2024-04-16,Cooperative communication between mobile devices and image forming apparatuses,0,G06F|H04N
11956399,2024-04-09,Reading apparatus and method,0,G06K|H04N
11954664,2024-04-09,Reading device and method,0,G06K|G06Q|G07G
11949839,2024-04-02,Image forming apparatus and control method with requesting user image capture,0,G06V|H04N
11948364,2024-04-02,Portable computing device installed in or mountable to a shopping cart,0,G06K|G06Q|G06V|G07G|H04N
11947291,2024-04-02,"Image forming apparatus, image forming method, and program",0,G03G|G06F
11945490,2024-04-02,Shopping cart,0,B60R|B62B|G06F|G06T|G09G
11945487,2024-04-02,Commodity pickup apparatus,0,B62B|G01C|G06K|G06Q
11943414,2024-03-26,Information processing system,0,H04N
11943398,2024-03-26,Maintenance support system and maintenance support method,0,H04N
11941304,2024-03-26,System and method for printer language emulation,0,B41J|G06F
11936828,2024-03-19,Application distribution device distributes a program for installing an application in an image forming apparatus and non-transitory recording medium,0,G06F|H04N
11928987,2024-03-12,Commodity sales data processing apparatus and method,0,G06Q|G06T|G06V|G09F
11928372,2024-03-12,Method and system for managing pages of documents on a multi-function printer,0,G06F|H04N
11922392,2024-03-05,Self-service checkout terminal with a security function based on detection of weight of items,0,G06Q|G07G|H04L
11922083,2024-03-05,Method and system for managing pages of documents on a multi-function printer,0,G06F|H04N
11915222,2024-02-27,Receipt data processing device and method for processing receipt data,0,G06Q|G07G
11907927,2024-02-20,Sales data processing system and method with code symbol reading and service image recognition,0,G06K|G06Q|G06T|G06V|G07G
11907914,2024-02-20,Maintenance portable terminal and control method therefor,0,G06Q|H04L
11902478,2024-02-13,"System, user device and method that enables the user to be effectively notified of a failure circumstance",1,G06F|H04N
11900440,2024-02-13,"Commodity transporting apparatus, commodity transporting apparatus method, and commodity transporting system",0,G06Q
11900002,2024-02-13,"Communication apparatus, communication target determination method in communication apparatus, and image forming device",0,G06F
11893621,2024-02-06,Merchandise sales processing system,0,G06Q
11893447,2024-02-06,Article management apparatus and method,0,G06K|G06Q
11892503,2024-02-06,Semiconductor device and test method of semiconductor device,0,G01R|H01L
11887426,2024-01-30,Security management apparatus,0,G07C|G08B|H04N|Y02P
11887373,2024-01-30,Sales management system and sales management method,0,G06F|G06Q|G06V|G07C|G07G
11886761,2024-01-30,Printer for printing on a long sheet and method therefor,0,G06F|H04N
11882257,2024-01-23,Image forming apparatus and method of controlling image forming apparatus comprising a scanner and processor to generate a first combined image that includes an image of a document and a reading direction image that indicates a reading direction of the scanner and has a shape indicating the reading mode,0,H04N
11880623,2024-01-23,Control method and image forming system for remote connection and operating,0,G06F|Y02D
11876939,2024-01-16,"Power management apparatus, power management system, and power management method",0,H04N
11876936,2024-01-16,System and method for dynamic tabs based selection in a role-based software system user interface,0,H04N
11870963,2024-01-09,Image forming apparatus,0,G06K|H01Q|H04N
11870959,2024-01-09,Image forming apparatus that includes counter that stores a count value for each scan or print speed,0,G06F|H04N
11870956,2024-01-09,Image forming apparatus,0,G06F|G06V|H04N
11868196,2024-01-09,Image forming apparatus that forms image based on information from wireless tag,0,B41J|G06F|G06K|H04N
11868146,2024-01-09,Photographing device and method,4,B64U|G05D|G06K|G06Q|H04N
11868072,2024-01-09,Image processing apparatus,0,G03G|H04N
11866083,2024-01-09,Mobile body and terminal case to be attached to the same,0,B62B|G06F|G06K|G06Q|G07F|G07G
11863716,2024-01-02,Image forming apparatus including printer and readers,0,G03G|H04N
11863637,2024-01-02,"Office device, office device system, control method using office device, and wireless device tracking method",1,H04L|H04N|H04W
