patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12300030,2025-05-13,"Detection device for recognizing an object and/or a person, method, computer program and storage medium",0,G06T|G06V
12299998,2025-05-13,Method for determining a value of a controller variable,0,B60W|G06F|G06V
12299837,2025-05-13,Method for fast domain adaptation from perspective projection image domain to omnidirectional image domain in machine perception tasks,0,G06N|G06T|G06V
12293773,2025-05-06,Automatically selecting a sound recognition model for an environment based on audio data and image data associated with the environment,0,G06N|G10L
12293572,2025-05-06,Method and device for generating training data to generate synthetic real-world-like raw depth maps for the training of domain-specific models for logistics and manufacturing tasks,0,G06T|G06V
12289173,2025-04-29,"Radio device, method to operate a radio device",0,H04L
12288464,2025-04-29,Method and device for controlling a transmit power of an active vehicle surround sensor,0,B60W|G01S|G08G|H04W
12288388,2025-04-29,System and method to alter an image,0,G06F|G06N|G06V
12288364,2025-04-29,"Method for providing calibration data for calibrating a camera, method for calibrating a camera, method for producing at least one predefined point-symmetric region, and device",0,G06T
12288156,2025-04-29,"Machine learning system and a method, a computer program and a device for creating the machine learning system",0,G06N
12287867,2025-04-29,Method and device for operating a computing device,0,G06F|H04L
12287754,2025-04-29,Method for performing a data transmission using ethernet as a physical layer with a non-ethernet serial protocol,0,G06F
12287722,2025-04-29,Method for the provision of a function by a group of computing units,0,G06F
12284459,2025-04-22,"Method to compensate for projection errors when outputting images, system having an arithmetic logic unit for carrying out the method and computer program",0,G02B|H04N
12284397,2025-04-22,Lossy compression of video content into a graph representation,0,G06T|H04N
12284264,2025-04-22,"Subscriber station for a serial bus system, and method for communication in a serial bus system",1,H04J|H04L
12284053,2025-04-22,Transmitting/receiving device for a bus system and method for reducing line emissions in a bus system,1,H04L
12284052,2025-04-22,Method and device for processing data associated with a signal,0,G06N|H04L
12282412,2025-04-22,Coverage-guided fuzzing via dynamic instrumentation,0,G06F|G06N
12282319,2025-04-22,Method and device for setting operating parameters of a laser material processing machine,0,G05B|G06F
12278906,2025-04-15,"Method and device for checking an incoming secured, encrypted message",0,H04L
12278710,2025-04-15,"Method for operating a communication system, communication system, and computing system",0,H04L
12277781,2025-04-15,Device and method for training a machine learning model for recognizing an object topology of an object from an image of the object,0,B25J|G05B|G06N|G06T|G06V
12277696,2025-04-15,Data augmentation for domain generalization,0,G06N|G06T
12277620,2025-04-15,Method for identifying a motor vehicle,0,G06Q|H04L
12277365,2025-04-15,Audio arrangement as well as a method for capturing and/or creating a system configuration of the audio arrangement,0,G06F|H04R|H04S
12277333,2025-04-15,Computer-implemented method for optimizing the memory of a partitioned system,0,G06F
12273434,2025-04-08,Sensor for generating tagged sensor data,0,B60W|G06N|G06V|H04L
12273218,2025-04-08,Control unit,0,B60W|H04L
12272353,2025-04-08,"System for enhancing speech understanding with effective and efficient integration of automated speech recognition error correction, out-of-domain detection, and/or domain classification",0,G06F|G10L
12272123,2025-04-08,Training a generator for generating realistic images using a semantically segmenting discriminator,0,G06T|G06V
12271815,2025-04-08,Systems and methods for false positive mitigation in impulsive sound detectors,0,G06N|G10L
12271796,2025-04-08,Machine learning system to generate output using first and second latent spaces,0,G06F|G06N
12271159,2025-04-08,Controller with neural network and improved stability,0,B25J|G05B|G06N
12270824,2025-04-08,"Sensor system, method for operating a sensor system",0,B81B|G01P|H01L
12269181,2025-04-08,Method for ascertaining object information with the aid of image data,0,B25J|G05B|G06N
12269177,2025-04-08,Machine learning based on a probability distribution of sensor data,0,B25J|G06N
12266161,2025-04-01,Device and method for training a machine learning system for generating images,0,G06N|G06V
12265901,2025-04-01,"Method for training and operating an artificial neural network capable of multitasking, artificial neural network capable of multitasking, and device",0,G06N
12263906,2025-04-01,Method and device for classifying an accident event involving a two-wheeled vehicle,0,B60R|B60W|B62J|B62M|H04W
12263600,2025-04-01,"Calibration method and apparatus for industrial robot, three-dimensional environment modeling method and device for industrial robot, computer storage medium, and industrial robot operating platform",0,B25J|G01B|G06T
12260652,2025-03-25,System and method for determining events in a cabin of a vehicle,0,G01N|G06V|H04N
12260302,2025-03-25,"Method and apparatus for performing learning from demonstrations, particularly imitation learning",0,G06F|G06N
12260244,2025-03-25,Device and method for managing communication via interfaces in a virtualized system,0,G06F|H04W
12260243,2025-03-25,Method for operating a microcontroller,0,G06F
12260198,2025-03-25,Computer-implemented method for generating a linker code for a generation process of an executable code for a processing unit from a source code,0,G06F
12259870,2025-03-25,Method for checking a processing of payload data,0,G06F
12257477,2025-03-25,Controller to determine swim characteristics of a swimmer and method thereof,0,A63B|G06F|G06V
12255917,2025-03-18,Remote intrusion monitoring,0,H04L
12255902,2025-03-18,"Method for handling an anomaly of data, in particular in a motor vehicle",0,H04L
12255252,2025-03-18,Vertical field-effect transistor and method for forming same,0,H01L|H10D
12255068,2025-03-18,Method for forming an electrical contact and method for forming a semiconductor device,0,H01L|H10D
12254704,2025-03-18,Method for detecting an environment by means of images from at least two image sensors,0,G06T|G06V|H04N
12254675,2025-03-18,Training of machine learning systems for image processing,0,G06N|G06V
12254384,2025-03-18,Device and method to improve the robustness against ‘adversarial examples’,0,G06F|G06N|G06V
12253918,2025-03-18,Inference calculation for neural networks with protection against memory errors,0,G06F|G06N
12252147,2025-03-18,Method and system for prompting an evasive maneuver of autonomous or semi-autonomous vehicles,0,B60W|G07C|H04B|H04W
12252113,2025-03-18,Method for a provision of image recordings,0,B60W|G06T|G06V|H04N
12252020,2025-03-18,Monitoring and identifying sensor failure in an electric drive system,0,B60L|B60W|G01D|G05B|G06F|G06N
12250308,2025-03-11,Method and apparatus for managing cryptographic keys,0,H04L
12249224,2025-03-11,Fixing system for mounting a camera to a support structure,0,F16M|G03B|G08B|H04N
12249191,2025-03-11,Method for determining the operating state of vehicle components,0,G06N|G07C
12249128,2025-03-11,"Method, device, and computer program for an uncertainty assessment of an image classification",0,G06N|G06V
12248878,2025-03-11,Device and method for training a neuronal network,0,G05D|G06F|G06N
12248578,2025-03-11,Digital shadows for remote attestation of vehicle software,0,G06F|H04L
12246450,2025-03-11,Device and method to improve learning of a policy for robots,0,B25J|G05B|G05D|G06F|G06N
12243241,2025-03-04,"Tracking of multiple objects using neural networks, local memories, and a shared memory",0,G06F|G06N|G06T
12242957,2025-03-04,Device and method for the generation of synthetic data in generative networks,0,G06F|G06N
12242657,2025-03-04,Method and system of crown based for adversarial attacks,0,G06F|G06V
12242610,2025-03-04,Mitigation of a manipulation of software of a vehicle,0,G06F
12240478,2025-03-04,System for remote calibration and testing of a vehicle and a method thereof,0,B60W|G06F|G07C|G08C|H04Q
12240333,2025-03-04,Reducing switching-on and switching-off processes in an electric drivetrain,0,B60L|B60R|G06Q|Y02T
12238576,2025-02-25,Method for transferring a message in a communications network for communication between a road user and at least one further road user,0,H04W
12237915,2025-02-25,"Method for operating a primary communication device, involving modification of the transmission configuration",0,H04L|H04W
12236672,2025-02-25,Processing of learning data sets including noisy labels for classifiers,0,G06F|G06N|G06V
12236136,2025-02-25,"Processor for performing a predetermined computational operation, and processing unit",0,G06F
12235900,2025-02-25,"Computer-implemented data structure, electronic storage medium, and method for data exchange",0,G06F
12235776,2025-02-25,Sensor and sensor network,0,G06F
12235507,2025-02-25,"Method for producing a camera module, camera module",0,G02B|H04N
12231523,2025-02-18,Method for location attestation for a device connected to a network,0,H04L
12230457,2025-02-18,Method for manufacturing a MEMS switch having an embedded metal contact,0,H01H|H01L
12230039,2025-02-18,Systems and methods for detecting symptoms of occupant illness,0,G01S|G06F|G06N|G06T|G06V
12230010,2025-02-18,Training of classifiers and/or regressors on uncertain training data,0,G06F|G06N|G06V
12228423,2025-02-18,Method for generating a map display for vehicles,0,G01C|G06F|G06V
12226919,2025-02-18,Device and method for training a machine learning model to derive a movement vector for a robot from image data,0,B25J|G05B|G06N|G06T|G06V
12226904,2025-02-18,"Robot device, method for the computer-implemented training of a robot control model, and method for controlling a robot device",0,B25J|G05B|G06T
12224852,2025-02-11,Method for determining a master clock in a communication network,0,G04C|G04G|H04J|H04L|H04W
12223440,2025-02-11,Device and method for determining a knowledge graph,0,G06F|G06N
12222813,2025-02-11,Device and method for controlling a technical system,0,G06F
12217744,2025-02-04,System and method with neural representation of event-centric commonsense knowledge for response selection,0,G06F|G06N|G10L
12216682,2025-02-04,Method and device for validating data sets in a database,0,G06F
12216562,2025-02-04,"Method for handling an anomaly of data, in particular in a motor vehicle",0,G06F|H04L
12213036,2025-01-28,Methods and apparatuses for determining and receiving V2X messages,0,G08G|H04W
12212684,2025-01-28,Method for the digital signing of a message,0,H04L
12212682,2025-01-28,Method of preventing capture of an AI module and an AI system thereof,0,H04L
12210966,2025-01-28,Method and system for probably robust classification with detection of adversarial examples,0,G06N
12210619,2025-01-28,Method and system for breaking backdoored classifiers through adversarial examples,0,G06F|G06N
