patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12368143,2025-07-22,"Array substrate, light-emitting substrate and display device",0,G02F|H01L|H10H
12367817,2025-07-22,"Array substrate, display panel, spliced display panel and display driving method",0,G09G|G11C|H01L|H10D|H10H
12367657,2025-07-22,"Target detection method and apparatus, and storage medium and electronic device",0,G06N|G06V
12367593,2025-07-22,"Methods and apparatuses for determining statuses of positions on shelves, shelves and non-transitory computer-readable storage media",0,G06Q|G06T|G06V|H04N
12367273,2025-07-22,"Device registration methods and apparatuses, electronic devices and storage media",0,G06F|H04L
12366943,2025-07-22,"Display substrate, display panel and display apparatus",0,G02F|G06F|G09F|H10D|H10K|Y02P
12366922,2025-07-22,"Drive control circuit, driving method thereof, and haptic feedback apparatus",0,G06F
12366777,2025-07-22,"Liquid crystal grating and driving method therefor, and 3D display device",0,G02B|G02F|H04N
12366766,2025-07-22,Grating regulating device and displaying device,0,G02B|G02F|G06F|G09G
12364138,2025-07-15,"Display panel, manufacturing method therefor, and display device",0,G06V|H01L|H10K
12364080,2025-07-15,"Display panel, display device and tiled display apparatus",0,G06F|H01L|H10H
12363268,2025-07-15,"Video processing method, video processing device, and display device",0,G06T|G09G|H04N
12362455,2025-07-15,Foldable display device and method for manufacturing same,0,G06F|H01Q|H04B|H05K
12362334,2025-07-15,Intermediate substrate and fabrication method of display panel,0,H01L|H10H
12361746,2025-07-15,"Texture recognition pixel circuit, method for detecting texture, texture detection circuit, display substrate, and display apparatus",0,G06F|G06V
12361513,2025-07-15,"Image processing method, electronic device, and image display system",0,G06T|H04N
12360607,2025-07-15,"Mid-air-gesture editing method, device, display system and medium",0,G06F|G06V
12360565,2025-07-15,"Display substrate, manufacturing method thereof, and display device",0,G06F|H04M
12360517,2025-07-15,"Data processing methods and systems, and computer-readable storage media",0,G05B|H01L
12356052,2025-07-08,"Video image transmission method, device and system",0,H04N
12355934,2025-07-08,Multi-viewpoint image processing system and method thereof,0,H04N
12355875,2025-07-08,"Conference data transmission method, apparatus and system, electronic device and readable medium",0,G06F|H04L|H04N
12355014,2025-07-08,Display panel and display apparatus having sub-pixels with different aperture ratios,0,G02F|H01L
12354915,2025-07-08,"Display substrate, manufacturing method thereof, and display apparatus",0,H01L|H10D
12353889,2025-07-08,Switching method for supporting different operating systems by application function and storage medium,0,G06F
12353859,2025-07-08,Method and device for generating based on android mobile operating system (OS),0,G06F
12353668,2025-07-08,Touch-control display panel and display apparatus,0,G06F
12353654,2025-07-08,Touch display panel and display device,0,G02F|G06F
12353339,2025-07-08,"Data transfer method, data transfer device and computer readable storage medium",0,G06F
12353250,2025-07-08,Scrollable display apparatus and display system,0,G06F|G09F
12350914,2025-07-08,Scroll-type display panel and scroll-type display device,0,B32B|G06F|G09F
12349477,2025-07-01,X-ray detector and method for forming the same,0,A61B|H01L|H10D|H10F
12349463,2025-07-01,"Display panel, manufacturing method thereof, and display device",0,H01L|H10D|H10H
12349022,2025-07-01,Method for sending recommendation information and positioning service device,0,G01S|H04W
12347085,2025-07-01,"Method and device for detecting defect, storage medium and electronic device",0,G06T|G06V
12347054,2025-07-01,Creating an environment base class for controlling a display effect of a 3D image,0,G06F|G06T
12346627,2025-07-01,"Picture display method and apparatus, and device and medium",0,G02B|G06F|G06T
12346518,2025-07-01,"Touch/control structure, and touch-control display panel, and display apparatus",0,G06F
12346512,2025-07-01,Touch display substrate and display device,0,G06F
12346165,2025-07-01,"Flexible display assembly, flexible display device and method for preparing flexible display device",0,G06F
12346148,2025-07-01,"Digital clock signal generator, chip, and method for generating spread-spectrum synchronous clock signals",0,G06F|H03K
12345989,2025-07-01,"Array substrate, handwriting tablet, tablet eraser, handwriting tablet system and method for erasing pattern",0,G02F|G06F|G09G
12345880,2025-07-01,Wearable display device and method for determining gaze position,0,G02B|G02F|G06F|H10K
12342724,2025-06-24,"Vibration panel and drive method therefor, and haptic feedback device",0,G06F|H10N
12342697,2025-06-24,Display panel and display device,0,G06F|G09G|H10D|H10K
12342693,2025-06-24,Display substrate and display device having conductive element with recessed portion having uneven surface,0,H01L|H10D|H10K
12342621,2025-06-24,"Array panel, and display device having touch signal line, common electrode and pixel electrode sequentially stacked and overlapping sub-pixel opening area",0,G02F|G06F|H10D
12342620,2025-06-24,Array substrate and display panel including electrically connected gates,0,H01L|H10D
12340773,2025-06-24,"Driving method for display panel, display panel, and display device configured with time frame comprising at least two display time periods and at least one touch time period which are alternately configured",0,G06F|G09G
12340747,2025-06-24,Array substrate and display apparatus,0,G09G|H04M|H04N|H10K
12340056,2025-06-24,"Array substrate, manufacturing method and display device",0,G02F|G06F|H10D
12340047,2025-06-24,Display panel and display device,0,G06F|H10K
12340046,2025-06-24,Display panel and display device,0,G06F|G09F|H10D
12340033,2025-06-24,"Pointer positioning method and apparatus, and instrument",0,G06F|G06T|G06V
12340021,2025-06-24,Method and device for synchronizing haptic feedback and visual feedback,0,G06F
12340020,2025-06-24,Electronic apparatus and method of operation electronic apparatus,0,G06F
12339549,2025-06-24,Array substrate and touch display device,0,G02F|G06F
12339540,2025-06-24,"Light emitting module and driving assembly thereof, and display device",0,G02F|G09G|H01L|H05B
12339489,2025-06-24,Optical lens and optical detection device,0,G02B|G06T
12339467,2025-06-24,"Display assembly, method for assembling same, and wearable display device",0,G02B|G06F
12336413,2025-06-17,"Display panel, display device, and manufacturing method of display panel",0,G06F|H01L|H10K|Y02P
12336404,2025-06-17,Display panel and display device including blocker,0,G06F|G09G|H10D|H10K
12336387,2025-06-17,Display substrate and display apparatus,0,G06F|H04N|H10D|H10K
12336355,2025-06-17,Display backboard and manufacturing method thereof and display device,0,H01L|H10H
12336353,2025-06-17,"Driving backplane, manufacturing method thereof, and light-emitting substrate",0,G09G|H01L|H10D|H10H
12333134,2025-06-17,"Array substrate with NFC coil, handwriting tablet including the same, and method for driving handwriting tablet",0,G02F|G06F|G09G
12333117,2025-06-17,"Touch structure, display panel and touch display device",0,G06F|H10K
12333104,2025-06-17,"Touch module, touch display panel and display device",0,G06F
12333075,2025-06-17,Touch device and operation method for touch device,0,G06F
12332684,2025-06-17,Set and display device,0,G02F|G06F|H04N
12332526,2025-06-17,"Display substrate, display panel and display device",0,G02F|G06F|G09G|H10D
12328367,2025-06-10,"Method and apparatus for establishing session, and related device",0,H04L
12327823,2025-06-10,Display panel and display device,0,G02F|H01L
12327330,2025-06-10,Display device system and method for adaptively enhancing image quality,0,G06T
12326993,2025-06-10,Display module and touch display device,0,G06F|H05K
12324339,2025-06-03,"Pixel arrangement structure and driving method therefor, as well as display substrate and manufacturing method therefor",0,G09G|H01L|H10K
12324331,2025-06-03,Display panel and display device,0,H01L|H10K
12324293,2025-06-03,"Light emitting substrate, wiring substrate and display device",0,G09F|G09G|H01L|H10H
12324169,2025-06-03,Substrate integrated with passive device and method for manufacturing the same,0,H01L|H03F|H03H|H10D
12323476,2025-06-03,"Computer-implemented method, smart conference room system, and computer-program product",0,G06F|G06K|G06Q|H04L
12322736,2025-06-03,Array substrate and display device,0,H01L|H10D
12322669,2025-06-03,Substrate integrated with passive devices and manufacturing method thereof,0,H01F|H01L|H10D
12322341,2025-06-03,Display substrate and display device,0,G09G|H01L|H10K
12322158,2025-06-03,Undecimated image processing method and device,0,G06N|G06V
12322010,2025-06-03,"Logo labeling method and device, update method and system of logo detection model, and storage medium",0,G06N|G06T|G06V
12321554,2025-06-03,"Touch substrate, touch module, and display device",0,G06F
12321546,2025-06-03,Touch display device and driving method for the touch display device,0,G06F
12321519,2025-06-03,Touch panel and touch device,0,G06F
12321195,2025-06-03,Display panel and display device,0,G06F
12321181,2025-06-03,System and method for intelligently interpreting exhibition scene,0,G05D|G06T|G06V|G16Y
12317965,2025-06-03,Quick-release assembly and virtual reality device,0,A44B|G02B|G06F
