patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12232127,2025-02-18,"Method and apparatus for indicating TCI, base station and storage medium",0,H04L|H04W
12232105,2025-02-18,Method and apparatus for determining uplink scheduling information,0,H04B|H04L|H04W
12231931,2025-02-18,"Signal measurement method, terminal, and network side device",0,G01S|H04B|H04W
12231368,2025-02-18,"HARQ feedback method for SPS PDSCH with shorter periodicity, terminal, base station and storage medium",0,H04L
12231360,2025-02-18,Signal communication method and device,0,H04L|H04W
12225608,2025-02-11,Method for modification in dual-connection mode and device,0,H04W
12225570,2025-02-11,"Uplink control information transmission method and apparatus, and communication device",0,H04L|H04W
12225455,2025-02-11,"Information transmission method, user equipment and network device",0,H04L|H04W
12219603,2025-02-04,Method and device for transmitting data and indicating data transmission,0,H04L|H04W
12219482,2025-02-04,"Terminal state transition method, network device and terminal",0,H04W|Y02D
12218722,2025-02-04,"Antenna port indication method, terminal and network-side device",0,H04B|H04L
12213142,2025-01-28,"Downlink control channel detection method, terminal, and network side device",0,H04J|H04L|H04W|Y02D
12213140,2025-01-28,"Transmission method, reception method, terminal and network device",0,H04L|H04W
12213138,2025-01-28,Physical sidelink channel-based transmission configuration information transmitting method and receiving method and device,0,H04L|H04W
12212985,2025-01-28,"Signal processing method, device and communication device",0,H04B|H04L|H04W
12212396,2025-01-28,"Beam indication method, device, terminal and network side device",0,H04B|H04L|H04W
12207327,2025-01-21,"Sidelink interface radio bearer configuration method, terminal and network device",0,H04W
12207276,2025-01-21,Method and apparatus for transmitting downlink control information,0,H04L|H04W
12207139,2025-01-21,"Processing method of direct communication, processing device of direct communication, relay terminal and remote terminal",1,H04W
12200724,2025-01-14,"Resource allocation method and device, and resource determination method and device",1,H04L|H04W
12200710,2025-01-14,Resource determination method and apparatus,0,H04L|H04W
12200698,2025-01-14,"Transmission method for hybrid automatic repeat request feedback information, network device and terminal",0,H04L|H04W
12199898,2025-01-14,Data transmission method and device,0,H04J|H04L
12193063,2025-01-07,Beam switching method and apparatus,0,H04B|H04L|H04W
12192900,2025-01-07,"PDCCH blind detection method, terminal and network side device",0,H04L|H04W|Y02D
