patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11503626,2022-11-15,Method and apparatus for beam indication considering cross carrier scheduling in a wireless communication system,0,H04L|H04W
11501077,2022-11-15,"Semantic processing method, electronic device, and non-transitory computer readable recording medium",0,G06F|G06N
11500798,2022-11-15,"Data transmission device, data transmission method and non-transitory computer readable medium",0,G06F
11496886,2022-11-08,Method and apparatus for connection control in a wireless communication system,1,H04W
11490448,2022-11-01,Method and apparatus for radio bearer configuration to support UE-to-network relaying in a wireless communication system,2,H04W
11483834,2022-10-25,Method and apparatus for beam detection in a wireless communication system,0,H04W
11477843,2022-10-18,Method and apparatus for handling a DRX timer for bundle of a configured uplink grant in a wireless communication system,0,H04L|H04W|Y02D
11477734,2022-10-18,Method and apparatus for monitoring power saving signal in a wireless communication system,2,H04W|Y02D
11477385,2022-10-18,Electronic device with rotatable camera for protecting privacy,0,G06V|H04N
11470676,2022-10-11,Method and apparatus for controlling UE state transition in a wireless communication system,7,H04L|H04W
11457505,2022-09-27,Method and apparatus of beam indication in a wireless communication system,2,H04B|H04L|H04W
11457410,2022-09-27,Method and apparatus for providing power saving of monitoring for device-to-device communication in a wireless communication system,2,H04W
11457355,2022-09-27,Method and apparatus for supporting vehicle-to-everything (V2X) services on single one-to-one sidelink communication link in a wireless communication system,1,H04L|H04W
11456822,2022-09-27,Method and apparatus for providing control resource set configuration in a wireless communication system,0,H04L|H04W
11455046,2022-09-27,Electronic device,0,G06F
11452232,2022-09-20,Electronic device,1,G06F|H05K
11452144,2022-09-20,Method and apparatus for random access configuration in a wireless communication system,0,H04W
11452129,2022-09-20,Method and apparatus for latency reduction of device to device (D2D) message in a wireless communication system,1,H04W
11451976,2022-09-20,Method and apparatus for performing UE beamforming in a wireless communication system,1,H04B|H04L|H04W
11445557,2022-09-13,Method and apparatus for serving quality of service (QOS) flow in a wireless communication system,1,H04L|H04W
11437710,2022-09-06,Electronic device having multiple antennas and antenna configuration method thereof,1,G06F|H01Q
11435844,2022-09-06,Electronic device and force sensing touch assembly thereof,0,G06F
11435597,2022-09-06,Displaying device,0,G02B|G06F|G09G
11432354,2022-08-30,Method and apparatus for supporting UE-to-network relay communication in a wireless communication system,0,H04W
11431456,2022-08-30,Method and apparatus for implementing reference signal transmissions in a wireless communication system,0,H04B|H04J|H04L|H04W|Y02D
11425743,2022-08-23,Method and apparatus for beam indication for uplink transmission in a wireless communication system,0,H04B|H04L|H04W
11422952,2022-08-23,Wireless input apparatus,0,G06F
11418249,2022-08-16,Method and apparatus for handling beam failure recovery regarding cell deactivation in a wireless communication system,0,H04B|H04W
11409339,2022-08-09,Fan module and display card device having the same,0,G06F|H05K
11406019,2022-08-02,Fixing device and electronic device using the same,0,F16M|G06F|H05K
11402992,2022-08-02,"Control method, electronic device and non-transitory computer readable recording medium device",0,G06F
11399385,2022-07-26,Method and apparatus for receiving downlink data in a wireless communication system,1,H04B|H04L|H04W
11399384,2022-07-26,Method and apparatus of indicating aggregation number in a wireless communication system,0,H04L|H04W
11395266,2022-07-19,Method and apparatus for transmission or reception using beamforming in a wireless communication system,0,H04B|H04L|H04W
11394886,2022-07-19,Electronic device and control method for image capture device thereof,0,H04N
11388733,2022-07-12,Method and apparatus for handling sidelink feedback collision in a wireless communication system,4,H04L|H04W
11381215,2022-07-05,Wireless communication device,0,G06F|H01Q|H03H|H04M
11375393,2022-06-28,Method and apparatus for beam failure reporting under multicell configuration in a wireless communication system,4,H04W
11375125,2022-06-28,Electronic device,0,H04M|H04N
11374639,2022-06-28,Method and apparatus for transmission and reception in backhaul link in a wireless communication system,2,H04B|H04L|H04W
11368966,2022-06-21,Method and apparatus of multiple SR (scheduling request) configurations in a wireless communication system,0,H04W
11368950,2022-06-21,Method and apparatus for beam management in unlicensed spectrum in a wireless communication system,3,H04W
11363571,2022-06-14,Method and apparatus for handling retransmission indication for configured grant in sidelink in a wireless communication system,3,H04L|H04W
11357064,2022-06-07,Method and apparatus for supporting one-to-one sidelink communication in a wireless communication system,3,H04W
11337324,2022-05-17,Manufacturing method of housing,0,B21D|B23P|G06F|H05K
11337205,2022-05-17,Method and apparatus for determining numerology bandwidth in a wireless communication system,2,H04L|H04W
11336346,2022-05-17,Method and apparatus for handling beam sensing for sidelink resource in a wireless communication system,0,H04B|H04W
11327578,2022-05-10,Control circuit,0,G06F|H01H|H03K
11327527,2022-05-10,Motor assembly and electronic device including the same,0,G06F|H04M
11323894,2022-05-03,"Network system, wireless network extender, and network provider",0,H04W|Y02D
11317526,2022-04-26,Electronic device and display thereof,1,F16M|G06F|H04N|H05K
11317454,2022-04-26,Method and apparatus for improving one-to-one sidelink communication in a wireless communication system,0,H04W
11317446,2022-04-26,Method and apparatus of handling BWP inactivity timer during random access procedure in a wireless communication system,1,H04W
11317381,2022-04-26,Method and apparatus for handling device-to-device feedback transmission in a wireless communication system,4,H04L|H04W
11317373,2022-04-26,Method and apparatus for mobile-terminated early data transmission (MT-EDT) and preconfigured uplink resources (PUR) in a wireless communication system,3,H04W
