patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11526663,2022-12-13,"Methods, apparatuses, devices, and computer-readable storage media for determining category of entity",0,G06F|G06N
11526259,2022-12-13,"Method and apparatus for determining extended reading content, device and storage medium",0,G06F
11521422,2022-12-06,"Method and device for detecting body temperature, electronic apparatus and storage medium",0,G01J|G06F|G06T|G06V
11521016,2022-12-06,Method and apparatus for generating information assessment model,0,G06F|G06N|Y02P
11514296,2022-11-29,"Output method and apparatus for multiple neural network, server and computer readable storage medium",0,G05D|G06F|G06N|G06T|G06V
11514247,2022-11-29,"Method, apparatus, computer device and readable medium for knowledge hierarchical extraction of a text",0,G06F|G06N
11514090,2022-11-29,"Comments-ordering method, apparatus, device and computer storage medium",0,G06F
11512970,2022-11-29,Method and apparatus for generating information,0,G01C|G06F|G06V
11508163,2022-11-22,"Method and apparatus for training lane line identifying model, device, and storage medium",0,G06F|G06N|G06V
11503155,2022-11-15,"Interactive voice-control method and apparatus, device and medium",0,G06F|G10L|H04M
11502859,2022-11-15,Method and apparatus for waking up via speech,0,G10L|H04L|Y02D
11501779,2022-11-15,"Bluetooth speaker base, method and system for controlling thereof",0,G10L|H04L|H04M|H04R|H04W
11501182,2022-11-15,Method and apparatus for generating model,0,G06F|G06N
11500947,2022-11-15,Search method and apparatus,0,G06F
11495033,2022-11-08,"Method and apparatus for controlling unmanned vehicle, electronic device and storage medium",0,B60K|B60Q|B60W|G05D|G06F|G06V|G10L
11488577,2022-11-01,"Training method and apparatus for a speech synthesis model, and storage medium",0,G06N|G10L
11487995,2022-11-01,Method and apparatus for determining image quality,1,G06F|G06N|G06T|G06V
11487772,2022-11-01,"Multi-party data joint query method, device, server and storage medium",0,G06F
11487503,2022-11-01,Interactive control method and device for voice and video communications,0,G06F|G06V|G10L
11481666,2022-10-25,Method and apparatus for acquiring information,1,G06F|G06N|H04W
11481562,2022-10-25,Method and apparatus for evaluating translation quality,3,G06F
11481483,2022-10-25,"Machine learning training method, controller, device, server, terminal and medium",1,G06F|G06N
11475897,2022-10-18,Method and apparatus for response using voice matching user category,0,G06F|G10L
11475093,2022-10-18,"Method and apparatus for processing webpage, device, and storage medium",0,G06F|G06N|H04L|H04W
11474779,2022-10-18,Method and apparatus for processing information,0,G06F|G10L
11473926,2022-10-18,"Method and apparatus for displaying road names, and storage medium",0,G01C|G06F|G06T
11468378,2022-10-11,Method and apparatus for skill sharing,0,G06F|G06Q
11468236,2022-10-11,"Method and apparatus for performing word segmentation on text, device, and medium",0,G06F|Y02D
11461984,2022-10-04,"Method and apparatus for multi-user collaborative creation, and storage medium",0,G06F|G06T
11461762,2022-10-04,NFC payment method and apparatus implemented on mobile terminal,0,G06Q
11461399,2022-10-04,"Method and apparatus for responding to question, and storage medium",0,G06F
11461111,2022-10-04,"Method for running applets, and electronic device",0,G06F|Y02D
11455783,2022-09-27,"Image recognition method and apparatus, device and non-volatile computer storage medium",0,G06F|G06T|G06V
11450318,2022-09-20,Speech skill creating method and system,0,G06F|G10L
11449767,2022-09-20,"Method of building a sorting model, and application method and apparatus based on the model",0,G06F|G06N
11449707,2022-09-20,"Method for processing automobile image data, apparatus, and readable storage medium",1,G06F|G06V
11449567,2022-09-20,"Method and apparatus for detecting regional event based on search engine, and storage medium",0,G06F|Y02D
11436282,2022-09-06,"Methods, devices and media for providing search suggestions",0,G06F
11435824,2022-09-06,"Prompt method and apparatus for eye-protection mode, electronic device and storage medium",0,G06F|G06V|H04W
11430441,2022-08-30,"Voice device, interaction method of same, device and storage medium",0,G06F|G10L|Y02D
11429882,2022-08-30,Method and apparatus for outputting information,0,G06N
11423096,2022-08-23,Method and apparatus for outputting information,0,G06F|H04L
11418320,2022-08-16,"Blockchain-based data processing methods, devices, and media",0,G06F|H04L
11417314,2022-08-16,"Speech synthesis method, speech synthesis device, and electronic apparatus",1,G06N|G10L
11416502,2022-08-16,Method and apparatus for mining offline resources,0,G06F|G06Q
11409964,2022-08-09,"Method, apparatus, device and storage medium for evaluating quality of answer",0,G06F|G06N
11403799,2022-08-02,"Method and apparatus for recognizing face-swap, device and computer readable storage medium",0,G06F|G06T|G06V
11403680,2022-08-02,"Method, apparatus for evaluating review, device and storage medium",0,G06F|G06Q|G06V
11403520,2022-08-02,Neural network machine translation method and apparatus,0,G06F|G06N
11403117,2022-08-02,"Methods for processing mini program, and related devices",0,G06F|H04L
11399067,2022-07-26,Network access method and apparatus for speech recognition service based on artificial intelligence,0,G10L|H04L|H04W
11398233,2022-07-26,"Smart service method, apparatus and device",0,G06F|G10L
11397559,2022-07-26,Method and system based on speech and augmented reality environment interaction,3,G06F|G06T|G10L
11393490,2022-07-19,"Method, apparatus, device and computer-readable storage medium for voice interaction",0,G06F|G10L
11392792,2022-07-19,Method and apparatus for generating vehicle damage information,0,G06F|G06N|G06Q|G06V
11392752,2022-07-19,"Visualized editing method, device and apparatus, and storage medium",0,G06F
11381385,2022-07-05,"Data processing method and apparatus for blockchain, and storage medium",0,H04L
11380035,2022-07-05,Method and apparatus for generating map,0,G06T|G06V|G09B
11380012,2022-07-05,Method and apparatus for visual positioning based on mobile edge computing,1,G01C|G06F|G06T|G06V
11379723,2022-07-05,Method and apparatus for compressing neural network,0,G06N
11379201,2022-07-05,"Wrapping method, registration method, device, and rendering apparatus",0,G06F
11372906,2022-06-28,Method and apparatus for intelligent interaction,0,G06F|G10L|H04L
11368754,2022-06-21,"Video playing method, apparatus, electronic device and storage medium",0,G06V|H04N
11367313,2022-06-21,Method and apparatus for recognizing body movement,0,G06F|G06V
11366688,2022-06-21,"Do-not-disturb processing method and apparatus, and storage medium",0,G06F
11360737,2022-06-14,Method and apparatus for providing speech service,0,G06F|G06N|G10L
11355107,2022-06-07,"Voice smart device wake-up method, apparatus, device and storage medium",1,G06F|G10L|Y02D
11354461,2022-06-07,Method and device for simulating a distribution of obstacles,0,G06F|G06V
11348590,2022-05-31,Methods and devices for registering voiceprint and for authenticating voiceprint,0,G10L|H04L
11348583,2022-05-31,"Data processing method and apparatus for intelligent device, and storage medium",0,G10L|H04W|Y02D
11348465,2022-05-31,Method and apparatus for updating information,0,G08G|H04W
11348354,2022-05-31,"Human body tracing method, apparatus and device, and storage medium",0,G06F|G06T|G06V
11348254,2022-05-31,"Visual search method, computer device, and storage medium",0,G06F|G06T|G06V
11347782,2022-05-31,Internet text mining-based method and apparatus for judging validity of point of interest,1,G01C|G06F|G06N
11341967,2022-05-24,Method and apparatus for voice interaction,0,G06F|G10L
11341415,2022-05-24,Method and apparatus for compressing neural network,0,G06N
11341297,2022-05-24,"Obstacle distribution simulation method, device and terminal based on a probability graph",0,G06F|G06T|G06V
11335339,2022-05-17,"Voice interaction method and apparatus, terminal, server and readable storage medium",1,G06F|G10L
11334945,2022-05-17,"Method and device for processing transaction request in blockchain, electronic apparatus, and storage medium",0,G06F|G06Q|H04L|Y02D
11330521,2022-05-10,"Method for waking up intelligent device in group wake-up mode, intelligent device and computer-readable storage medium",0,G06F|G10L|H04W|Y02D
11322153,2022-05-03,"Conversation interaction method, apparatus and computer readable storage medium",0,G06F|G10L
11322151,2022-05-03,"Method, apparatus, and medium for processing speech signal",0,G06F|G10L
11322138,2022-05-03,Voice awakening method and device,2,G06F|G06N|G10L
11321966,2022-05-03,"Method and apparatus for human behavior recognition, and storage medium",0,G06F|G06T|G06V
11321045,2022-05-03,"Service processing method and apparatus for smart sound box, and smart sound box",0,G06F|G06N|H04W
11318938,2022-05-03,"Speed planning method and apparatus for self-driving, device, medium and vehicle",0,B60W|G06N
11315555,2022-04-26,Terminal holder and far-field voice interaction system,1,G06F|G10L|H04M|H04W
11315161,2022-04-26,"Method, medium, and system for generating information",0,G06Q
11314921,2022-04-26,Text error correction method and apparatus based on recurrent neural network of artificial intelligence,2,G06F|G06N|G10L
11314830,2022-04-26,"Method and apparatus for automatically discovering gas station POI, storage medium and device",0,G06F|G06Q
11314823,2022-04-26,Method and apparatus for expanding query,0,G06F
11314751,2022-04-26,Method and apparatus for acquiring information,0,G06F|H04W
11313951,2022-04-26,"Ground detection method, electronic device, and vehicle",0,G01S|G06T|G06V
11313694,2022-04-26,Method and apparatus for recommending travel way,0,G01C|G06N
11310066,2022-04-19,Method and apparatus for pushing information,1,H04L|H04N
11308948,2022-04-19,"Intelligent interaction processing method and apparatus, device and computer storage medium",0,G06F|G06N|G10L
11302302,2022-04-12,"Method, apparatus, device and storage medium for switching voice role",0,G06F|G10L
11302104,2022-04-12,"Method, apparatus, device, and storage medium for predicting the number of people of dense crowd",0,G06F|G06V
11302103,2022-04-12,"Method and apparatus for extracting video preview, device and computer storage medium",0,G06F|G06V
11301515,2022-04-12,Method and apparatus for generating data based on query content,0,G06F
11295760,2022-04-05,"Method, apparatus, system and storage medium for implementing a far-field speech function",0,G06F|G10L|H04R
11295144,2022-04-05,"Obstacle classification method and apparatus based on unmanned vehicle, device, and storage medium",1,G01S|G06F|G06N|G06V
11295132,2022-04-05,"Method, a device for assisting driving, an unmanned device and a readable storage medium",0,B64U|G05D|G06F|G06V|H04N
11294966,2022-04-05,"Method and apparatus for pushing search results, an apparatus and non-volatile computer storage medium",0,G06F
11294651,2022-04-05,"Code execution method, device, and rendering apparatus",0,G06F
11288593,2022-03-29,"Method, apparatus and device for extracting information",1,G06F|G06N
11283641,2022-03-22,"Method, apparatus, device, system and storage medium for controlling smart home",0,G06F|H04L
11282520,2022-03-22,"Method, apparatus and device for interaction of intelligent voice devices, and storage medium",0,G06F|G10L|H04L
11282519,2022-03-22,"Voice interaction method, device and computer readable storage medium",0,G06F|G10L|H04L
11282514,2022-03-22,Method and apparatus for recognizing voice,1,G06F|G06N|G10L|Y02D
11282413,2022-03-22,"Secure multi-party computation method, device, apparatus and computer-readable storage medium",0,G06F|G09C|H04L
11281860,2022-03-22,"Method, apparatus and device for recognizing text type",1,G06F
11276243,2022-03-15,"Traffic simulation method, device and storage medium",0,G06T|G06V
11275955,2022-03-15,Lane line processing method and device,0,G06F|G06V
11275810,2022-03-15,"Artificial intelligence-based triple checking method and apparatus, device and storage medium",0,G06F
11272253,2022-03-08,"Video pushing method, apparatus, device and storage medium",0,H04N
11270669,2022-03-08,"Rendering method and apparatus, electronic device and storage medium",0,G06F|G09G|Y02D
11270099,2022-03-08,Method and apparatus for generating facial feature,0,G06N|G06T|G06V
11263445,2022-03-01,"Method, apparatus and system for human body tracking processing",0,G06F|G06T|G06V
11257492,2022-02-22,Voice interaction method and apparatus for customer service,3,G06F|G06Q|G10L|H04M
11252245,2022-02-15,Information pushing method and device,0,G06F|H04L
11244435,2022-02-08,Method and apparatus for generating vehicle damage information,1,G06F|G06Q|G06T|G06V
11244157,2022-02-08,"Image detection method, apparatus, device and storage medium",0,G06F|G06V
11244153,2022-02-08,Method and apparatus for processing information,0,G06F|G06V
11238858,2022-02-01,Speech interactive method and device,0,G06F|G10L
