patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12347508,2025-07-01,Error detection pin encoding scheme to avoid maximum transitions and further improve signal integrity on high speed graphic memory interfaces,0,G11C|H03K|H03M|H04L
12347076,2025-07-01,Joint neural denoising of surfaces and volumes,0,G06T
12347020,2025-07-01,Visibility-based environment importance sampling for light transport simulation systems and applications,0,G06T
12347019,2025-07-01,Hardware acceleration for ray tracing primitives that share vertices,0,G06F|G06T
12347018,2025-07-01,Fine grained interleaved rendering applications in path tracing,0,G06T
12347014,2025-07-01,Processing pipelines for three-dimensional data in autonomous systems and applications,0,B60W|G06T|G06V
12346835,2025-07-01,Data inspection for compression/decompression configuration and data type determination,0,G06F|G06N|H03M
12346752,2025-07-01,Efficient multi-device synchronization barriers using multicasting,0,G06F
12346119,2025-07-01,Obstacle to path assignment and performance of control operations based on assignment for autonomous systems and applications,0,B60W|G01S|G05D|G06N|G06V
12346117,2025-07-01,Guiding vehicles through vehicle maneuvers using machine learning models,0,B60W|B62D|G05D|G06N|G06V
12344270,2025-07-01,Hazard detection using occupancy grids for autonomous systems and applications,1,B60W|G06F|G06V
12342448,2025-06-24,Three dimensional circuit mounting structures,0,H01L|H05K
12341890,2025-06-24,Token-based zero-touch enrollment for provisioning edge computing applications,0,G06F|H04L
12340484,2025-06-24,Techniques to use a neural network to expand an image,0,G06N|G06T|G06V
12340259,2025-06-24,Thread synchronization across memory synchronization domains,0,G06F
12339899,2025-06-24,Content generation systems and applications using octree-based spatial databases,0,G06F
12339700,2025-06-24,Transient current-mode signaling scheme for on-chip interconnect fabrics,0,G06F|H03K
12335458,2025-06-17,Video compression techniques for reliable transmission,0,H04N
12333688,2025-06-17,Denoising diffusion generative adversarial networks,0,G06T
12333642,2025-06-17,Performance of ray-traced shadow creation within a scene,0,G06T
12333639,2025-06-17,Synthetic audio-driven body animation using voice tempo,0,G06N|G06T|G10L
12333638,2025-06-17,Generating images of object motion using one or more neural networks,0,G06N|G06T|G06V
12333311,2025-06-17,Cooperative group arrays,0,G06F
12332961,2025-06-17,Detecting malformed resource references,0,G06F|G06N|H04L
12332436,2025-06-17,Systems and methods for wide field of view augmented reality display,0,G02B|G06T
12332079,2025-06-17,High definition (HD) map content representation and distribution for autonomous vehicles,0,B60W|G01C|H04L
12328851,2025-06-10,Intelligent refrigerant-assisted liquid-to-air heat exchanger for datacenter cooling systems,0,G06F|G06N|H05K
12328456,2025-06-10,Dynamic assignment of data stream processing in multi-codec systems,0,G06F|H04L|H04N
12327413,2025-06-10,Image stitching with color harmonization for surround view systems and applications,0,G06T|G06V
12327071,2025-06-10,Internal solver for articulations in simulation applications,0,B25J|G06F|G06T
12326820,2025-06-10,Multicast and reflective memory behavior for memory model consistency,0,G06F
12323717,2025-06-03,Lens shading using non-radial image correction,0,B60W|H04N
12323341,2025-06-03,Scheduling and resource management based on user profiling,0,G06F|H04L
12322177,2025-06-03,Automatic content recognition and information in live streaming suitable for video games,0,A63F|G06N|G06V|H04L
12322126,2025-06-03,Predicting image warping for structure from motion using neural networks,0,G06T|G06V
12322114,2025-06-03,Graphical fiducial marker identification,0,G06T
12322068,2025-06-03,Generating voxel representations using one or more neural networks,0,G06T
12321825,2025-06-03,Training neural networks with limited data using invertible augmentation operators,0,G06N|G06T
12321783,2025-06-03,Scheduling and resource management based on application profiling,0,G06F|H04L
12321743,2025-06-03,Generalized acceleration of matrix multiply accumulate operations,0,G06F|G06T
12321230,2025-06-03,Alias-free tagged error correcting codes for machine memory operations,0,G06F
12316863,2025-05-27,Chroma-from-luma mode selection for high-performance video encoding,0,G06V|H04N
12316397,2025-05-27,Wireless signal strength indications,0,H04B|H04W
12315131,2025-05-27,Determining contour edges for an image,0,G06T
12315070,2025-05-27,Real-time caustics mapping,0,G06T
12315064,2025-05-27,Motion vector optimization for multiple refractive and reflective interfaces,0,G06T
12314854,2025-05-27,Neural network based determination of gaze direction using spatial models,0,G06F|G06N|G06V
12314451,2025-05-27,Selective communication interfaces for programmable parts,0,G06F
12314175,2025-05-27,Cache memory with per-sector cache residency controls,0,G06F
12309070,2025-05-20,In-network message aggregation for efficient small message transport,0,H04L
12307788,2025-05-20,Sensor fusion for autonomous machine applications using machine learning,0,B60W|G01S|G06N|G06T|G06V
12307785,2025-05-20,Adaptive object tracking algorithm for autonomous machine applications,0,G06T|G06V
12307684,2025-05-20,Optical flow techniques and systems for accurate identification and tracking of moving objects,0,G06T
12307571,2025-05-20,Automatic level-of-detail for physically-based materials,0,G06F|G06T
12306691,2025-05-20,Techniques to power balance multiple chips,0,G06F|Y02D
12301785,2025-05-13,Selective data encoding and machine learning video synthesis for content streaming systems and applications,0,H04N
12301623,2025-05-13,Dynamically hardening communications having insecure protocols,0,H04L
12299962,2025-05-13,Diffusion-based generative modeling for synthetic data generation systems and applications,0,G06N|G06T|G06V
12299892,2025-05-13,Intersection region detection and classification for autonomous machine applications,0,G05B|G06F|G06N|G06T|G06V
12299855,2025-05-13,History clamping for denoising dynamic ray-traced scenes using temporal accumulation,1,G06T
12299801,2025-05-13,Grid-based light sampling for ray tracing applications,0,G06T
12299800,2025-05-13,Collision detection for object rearrangement using a 3D scene representation,0,B25J|G06T
12299577,2025-05-13,Tensor processing using low precision format,0,G06F|G06N
12299454,2025-05-13,Effective and scalable building and probing of hash tables using multiple GPUs,0,G06F|H04L
12298845,2025-05-13,Techniques for data scrambling on a memory interface,0,G06F|G11C
12298825,2025-05-13,Thermal environment evaluation and compensation for computer components,0,G01K|G01M|G05B|G06F|H05K
12292495,2025-05-06,Sensor data based map creation for autonomous systems and applications,0,B60W|G01S|G06T|G06V
12291219,2025-05-06,Asynchronous in-system testing for autonomous systems and applications,0,B60W|G06F
12288570,2025-04-29,Conversational AI-encoded language for video navigation,0,G06F|G06V|G11B
