patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12141858,2024-11-12,"Non-transitory computer-readable recording medium storing computer readable instructions for terminal device, terminal device, and method for controlling the terminal device",0,G06F|G06Q
12141487,2024-11-12,Non-transitory computer-readable recording medium storing computer-readable instructions for terminal device,0,G06F|H04L
12141484,2024-11-12,"Image forming apparatus having a plurality of ports to which portable memory is attachable, and computer-readable medium and method for the same",0,G06F|H04L|H04N
12137194,2024-11-05,Communication apparatus,0,H04N|H04W
12137191,2024-11-05,Computer-readable storage medium and method for displaying information about sheet characteristics,0,H04N
12137189,2024-11-05,Image forming system and image forming apparatus configured to execute remote display control for requesting information processing apparatus in response to determining that remote display control is not currently executed by previous request,0,H04N
12137187,2024-11-05,Image forming apparatus and image forming system for restricting display information from being displayed during remote control,0,G06F|G09G|H04N
12132875,2024-10-29,Wireless communication device including main substrate configured to control image forming unit,0,H04N
12131078,2024-10-29,"Non-transitory computer-readable recording medium storing computer-readable instructions for terminal device, terminal device, and method for controlling terminal device",0,G06F
12131002,2024-10-29,"Display controlling device, display controlling method, and non-transitory computer-readable recording medium storing instructions therefor",0,G06F|H04N
12126773,2024-10-22,"Non-transitory storage medium storing program set readable by computer of information processing apparatus, method for obtaining read result, and information processing apparatus",0,H04N
12124752,2024-10-22,Data processing method for managing replacement of first image processing device with second image processing device using server,0,G06F|H04N
12124748,2024-10-22,"Terminal device, access point, communication device, and computer programs therefor",0,G06F|H04L|H04W
12124534,2024-10-22,Method for generating a plurality of sets of training image data for training machine learning model,0,G06F|G06N|G06T|G06V
12122167,2024-10-22,"Non-transitory computer-readable recording medium storing computer-readable instructions for information processing device, information processing device, and method executed by information processing device",0,B41J|G03G|G06F
12120773,2024-10-15,Non-transitory computer-readable recording medium storing application program including computer-readable instructions for terminal device and method for controlling terminal device,0,H04W
12120278,2024-10-15,Multi-function apparatus,0,B65H|H04N
12120277,2024-10-15,Display of two functions of device used with data processing apparatus,0,G06F|H04N
12118256,2024-10-15,Non-transitory computer-readable recording medium and printing system containing supporting program configured to obtain status information of printer and control display content,0,G06F
12112083,2024-10-08,"Server, transfer method, and non-transitory computer-readable storage medium therefor",0,B41J|G06F|H04N
12112081,2024-10-08,Information processing apparatus and printing authority management system,0,G06F|G06Q|H04L
12108256,2024-10-01,"Communication system, communication device, transmission method, and non-transitory computer-readable recording medium for communication device",0,H04L|H04W
12101628,2024-09-24,"Communication system, non-transitory computer-readable medium for terminal, and communication apparatus",0,H04W
12099767,2024-09-24,Image forming apparatus to accept input operations from operation terminal,0,G06F|H04N
12099755,2024-09-24,Printer provided with mode in which print based on print job transmitted from client device is restricted,0,G06F
12094027,2024-09-17,"Information processing device, and non-transitory computer-readable recording medium therefor",0,G06F|G06T
12093583,2024-09-17,"Communication system, communication device appropriately perform wireless communication of identification data with information processing device, and non-transitory computer-readable storage medium storing instructions for the information processing device",0,G06F|H04B|H04L|H04N|H04W
12093072,2024-09-17,"Supporting program for control of information processing apparatus obtains print job, creates new job name, and transmits to virtual printer",0,G06F
12088771,2024-09-10,Consumables collection information management system,0,G06F|G06Q|H04N|Y02P
12086664,2024-09-10,Printing device executing printer job language command on specific condition,1,G06F|G06K
12086477,2024-09-10,Printing device modifying display mode for cumulative value of printing count,0,G06F|G06Q|H04N
12079528,2024-09-03,Storage medium storing instructions using printing devices to create print labels to be used in overlaid state,0,B41J|G06F
12079523,2024-09-03,"Printing apparatus configured to store print jobs, displays a list of documents related to logged-in user and causes display unit to display selectable items for print jobs accumulated in printer's memory",0,G06F
12076983,2024-09-03,"Printer, data transmission method, and storage medium storing computer program",0,B41J|G06F|G06K|H04L
12075015,2024-08-27,Printing system,0,B41J|G03G|G06F|G06Q|H04N
12073134,2024-08-27,Information processing device creating composite label based on first label data and second label data which is generated by using the first label data,0,B41J|G06F
12073126,2024-08-27,Printing device and print amount management system,0,G06F|G06Q|H04N
12072564,2024-08-27,Image forming apparatus,0,G02F|G06F
12070938,2024-08-27,"Printing device configured to separate sheet into first sheet and second sheet, discharge first sheet, and reuse second sheet",0,B41J|H04N
12069212,2024-08-20,Image recording apparatus with cutter and corresponding icon on a display screen,0,H04N
12069210,2024-08-20,Image forming apparatus,0,H04N
12067312,2024-08-20,First communication device and non-transitory computer-readable medium storing computer-readable instructions for first communication device,0,G06F|G06K|H04L|H04W
12067310,2024-08-20,Processing method for transferring job to execute image process by changing subject of agreement from first image processing device to second image processing device,0,G06F
12067309,2024-08-20,"Communication device configured to establish wireless connection between communication device and external device, non-transitory computer-readable medium storing computer-readable instructions for such communication device and method executed by such communication device",0,G06F|H04L|H04W
12062222,2024-08-13,"Computer-readable storage medium, image processing apparatus, and method for image processing",0,B41J|G06K|G06T|G06V
12061826,2024-08-13,"Inkjet printer for displaying on display unit promotion message, non-transitory computer-readable recording medium storing computer-readable instructions for inkjet printer for displaying on display unit promotion message, printer for displaying on display unit promotion message and non-transitory computer-readable recording medium storing computer-readable instructions for printer for displaying on display unit promotion message",0,G06F
12058295,2024-08-06,Image forming apparatus having port to which portable memory is attachable,0,H04N
12056408,2024-08-06,Non-transitory computer-readable recording medium having supporting program to determine size conformity of sheet size and image size,0,B41J|G06F|G06K|H04N
12056406,2024-08-06,"Non-transitory computer-readable recording medium storing computer-readable instructions for terminal device for causing label printer to print label image, terminal device for causing label printer to print label image, and method executed by terminal device for causing label printer to print label image",0,G06F
12052774,2024-07-30,"Communication system, non-transitory computer-readable medium for terminal, and communication apparatus for enabling a wireless connection between a pair of apparatuses",1,H04L|H04W
12052399,2024-07-30,Communication apparatus and storage medium storing program,0,G06F|H04L|H04N
12050948,2024-07-30,Non-transitory medium storing program executable by computer of information processing apparatus and information processing apparatus,0,B41J|G06F|G06K
12050828,2024-07-30,Function executing device with two types of wireless communication interfaces,0,G06F|H04N|H04W
12050826,2024-07-30,Information processing device outputting display signal to display image illustrating that first and second images are arranged to display in layers and to be overlaid with a gap in a thickness direction for creating print labels,0,G06F|H04N
12050823,2024-07-30,"Device management system including a server and a terminal device, terminal device for the device management system, and non-transitory computer-readable recording medium for the terminal device",0,G06F|H04N
12050819,2024-07-30,"Management system, computer readable medium, and management method",0,G06F|H04L
12050816,2024-07-30,Printer,0,G06F
12050815,2024-07-30,Non-transitory storage medium storing supporting program executable by computer of information processing apparatus,0,G06F
12045528,2024-07-23,"Printer for displaying message for prompting subscription to service, and non-transitory computer-readable recording medium storing computer-readable instructions for printer",0,G06F|H04N
12045526,2024-07-23,Printer including memory configured to store first print data and second print data generated based on code information in memory,0,B41J|G06F
12044996,2024-07-23,Printing apparatus to operate in a contract mode with consumable item to be used in printing and execute profit returning process according to content of the contract,0,B41J|G03G|G06F|G06Q
12039212,2024-07-16,Non-transitory medium storing program executable by computer of information processing apparatus for controlling specific label data having text objects,0,G06F
12036804,2024-07-16,Editing device editing print data for creating label with printer to which tape cassette is attachable,0,B41J|G06F
12035291,2024-07-09,Device provided with a plurality of types of wireless communication functions,0,H04B|H04J|H04W
