patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12166044,2024-12-10,Array substrate and display panel including stacked metal layer test unit area,0,H01L|H10D
12164737,2024-12-10,Touch control structure and display apparatus,0,G06F|H10K
12164726,2024-12-10,"Touch display driving apparatus, method and touch display apparatus",0,G06F
12164716,2024-12-10,Display panel and display apparatus,0,G06F|H10K
12164715,2024-12-10,"Display panel and preparation method thereof, and display touch apparatus",0,G06F
12164339,2024-12-10,Display panel and display device,0,G06F|G09F
12164335,2024-12-10,Display apparatus and electronic device,0,G06F|H05K
12161035,2024-12-03,"Array substrate and manufacturing method thereof, display panel, display device and pixel driving circuit",0,G09G|H01L|H10K
12159014,2024-12-03,"Touch electrode structure with branch electrodes, touch panel and display device",0,G06F
12156443,2024-11-26,Display substrate and display device,0,G02B|G02F|G09G|H04N|H10D|H10K
12153765,2024-11-26,"Touch structure, display panel, and electronic device",0,G06F
12153750,2024-11-26,Display apparatus,0,G06F|H05K
12148376,2024-11-19,"Display substrate, manufacturing method thereof, and display apparatus",0,G06F|G09F|G09G|H10D|H10K
12147637,2024-11-19,"Touch display panel, touch display apparatus and touch display mother board",0,G06F|H10D|H10K
12147627,2024-11-19,Display panel and method for manufacturing same,0,G02F|G06F
12147269,2024-11-19,Back film and display device,0,G06F|G09F
12144227,2024-11-12,Display panel and display apparatus,0,G06F|H10K
12144197,2024-11-12,Thin film packaging structure including stacked SiOxNy layers,0,G02F|G06F|G09F|H01L|H10H|H10K|Y02E
12141408,2024-11-12,Touch substrate and touch display device,0,G06F|H10K
12137597,2024-11-05,Display substrate and display apparatus,0,G06F|H01L|H10D|H10K
12135843,2024-11-05,"Touch-control display panel and preparation method therefor, and display apparatus",0,G06F|H10K
12133341,2024-10-29,Display module and display device,0,G06F|G09F|H05K|H10K
12130982,2024-10-29,Display device with flexible printed circuit connected to force sensing structure,1,G02F|G06F|H10K
12130981,2024-10-29,Display device and display apparatus including the same,0,G06F|G09G
12127451,2024-10-22,Display panel and display apparatus,0,G06F|H10K
12126102,2024-10-22,"Flexible circuit board, touch display module and touch display apparatus",0,G06F|H01R|H05K|H10K
12125420,2024-10-22,Display substrate and display apparatus,0,G09F|G09G|H01L|H10D
12124661,2024-10-22,Display substrate and display device,2,G06F|G09G|H10K
12118170,2024-10-15,"Touch control panel, touch control display panel, and touch control display apparatus",1,G06F
12111992,2024-10-08,"Touch panel with chip region having display pins and touch pins, preparation method therefor, and display apparatus",0,G02F|G06F|G09F|G09G
12106722,2024-10-01,"Display substrate and manufacturing method therefor, and display apparatus",0,G02F|G09G|G11C|H01L|H10D
12105922,2024-10-01,"Touch panel, manufacturing method thereof and display panel",0,G06F|H10K
12105905,2024-10-01,Touch display panel and electronic device,0,G06F|H10K
12101973,2024-09-24,Display substrate and display device,0,G09G|H01L|H10K
12100704,2024-09-24,"Display substrate, crack detection method thereof and display device",0,G01N|G09F|H01L|H10D
12089480,2024-09-10,"Display panel including redundant driving circuits that form alignment marks in a peripheral region thereof, method for manufacturing the same, display device and method for manufacturing the same",0,G02F|H01L|H10D|H10K
12089475,2024-09-10,"Array substrate and preparation method thereof, display device and imaging method thereof",0,H04N|H10F|H10K
12089472,2024-09-10,Display panel and display device,0,G06F|H10K|Y02E
12089431,2024-09-10,"Display panel, manufacturing method thereof, and display device",0,G06F|H10K
12088749,2024-09-10,Display-module assembly and electronic device,0,G02F|G06F|H04M
12086338,2024-09-10,"Touch module, touch display panel and display device",1,G06F
12085986,2024-09-10,"Display panel and manufacturing method therefor, and display device",0,G02F|G06F|H04M|H10K
12082473,2024-09-03,"Display substrate and preparation method thereof, and display apparatus",0,G06F|H10K
12080241,2024-09-03,Display substrate and display device,0,G06F|G09G|H10D|H10K
12080197,2024-09-03,Supporting backplane and display apparatus,2,G06F|G09F
12079436,2024-09-03,"Touch control structure, display panel, and display apparatus",0,G06F
12079410,2024-09-03,Array substrate and display device,0,G06F|H10K
12075668,2024-08-27,Display substrate and display device,2,G02F|G06F|G06V|G09G|H10K
12073050,2024-08-27,Touch panel and display device,1,G06F
12073037,2024-08-27,Display panel and display device,0,G06F
12069893,2024-08-20,"Array substrate and manufacturing method therefor, display device and display substrate",1,G02F|G06F|G09G|H10D|H10K
12068333,2024-08-20,"Display substrate, display panel, and display device",0,G09G|H01L|H10D|H10K
12064945,2024-08-20,"Display panel and manufacturing method thereof, and display device",0,B32B|G02F|H04M|H04N|H05K|Y10T
12063826,2024-08-13,Display device and electronic apparatus,0,G06F|G09F|H04M|H10K
12052834,2024-07-30,Attaching device for flexible display panel,0,G06F|H05B|H05K
12050743,2024-07-30,"Display panel, display apparatus, and method of fabricating display panel",0,G06F|H10K
12048086,2024-07-23,Circuit board module and touch display apparatus,0,G06F|H05F|H05K
12045429,2024-07-23,Touch substrate and display device,0,G06F
12045414,2024-07-23,Display device,0,G06F|H05K
12045409,2024-07-23,"Display panel, display apparatus, and method of fabricating display panel",0,G02F|G06F|H10K
12041814,2024-07-16,Display substrate and display device,1,G06F|H10K
12041733,2024-07-16,Flexible display panel support and flexible display device,0,G06F|G09F|H04M|H05K
12041720,2024-07-16,Display device and manufacturing method thereof,0,G06F|H01R|H05K|H10K
12034014,2024-07-09,"Display panel, manufacturing method thereof, and display device",0,H01L|H10D
12029073,2024-07-02,Display substrate and display apparatus,1,G09G|H01L|H10K
12025870,2024-07-02,Display apparatus and method of fabricating display apparatus,0,B32B|G02F|G06F|H05K
12019834,2024-06-25,Touch control structure and display apparatus,0,G06F
12019833,2024-06-25,"Touch structure, touch display panel and electronic device",0,G06F|H10K
12016217,2024-06-18,Display panel and display device including crack detection line electrically connecting first and second pins,0,G09G|H01L|H05K|H10K
12014014,2024-06-18,Touch display substrate and touch display device,0,G06F|H10K
12013729,2024-06-18,"Flexible support plate, and method for manufacturing same",1,G06F|H04M|H10K
12013718,2024-06-18,"Touch sensor layer, touch screen, and display apparatus",0,G06F
12010886,2024-06-11,Display panel and display device,0,G02F|G06F|G09G|H10K
12008179,2024-06-11,Electronic substrate and electronic device,1,G06F
