patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11900912,2024-02-13,Surface appropriate collisions,4,G06F|G06V|G10K|G10L|H04R|H04S
11900547,2024-02-13,Cross reality system for large scale environments,6,G06F|G06T|G06V
11899200,2024-02-13,Method and system for reducing line separation artifacts in interlaced image projection,0,G02B|G03B|H04N
11899197,2024-02-13,Raster scanned projector with microelectromechanical system scanner,1,G02B|H04N
11898836,2024-02-13,Light field display metrology,0,G01B|G02B|G06F|G06T|G09G|H04N
11895483,2024-02-06,Mixed reality spatial audio,3,G02B|G06F|H04R|H04S
11894400,2024-02-06,Global shutter pixel circuit and method for computer vision applications,0,G01S|H04N|H10F
11893789,2024-02-06,Deep neural network pose estimation system,2,G02B|G06N|G06T|G06V
11892636,2024-02-06,Systems and methods for operating a display system based on user perceptibility,1,G02B|G06T|G06V|G09G
11889209,2024-01-30,Lightweight cross reality device with passive depth extraction,3,G02B|G06T|H04N
11887208,2024-01-30,Camera intrinsic calibration,1,G01B|G02B|G06T|G06V|H04N
11886631,2024-01-30,Systems and methods for virtual and augmented reality,2,G06F|G06V|H04B|H04L
11885871,2024-01-30,Radar head pose localization,0,G01C|G01S|G02B|G06F|G06V
11883104,2024-01-30,"Eye center of rotation determination, depth plane selection, and render camera positioning in display systems",0,A61B|G02B|G06F|G06T|G06V|H04N
11880043,2024-01-23,Display systems and methods for determining registration between display and eyes of user,0,G02B|G06F|G09G
11880033,2024-01-23,Display systems and methods for determining registration between a display and a user's eyes,0,A61B|G02B|G06F|G06T|G06V|H04N
11876914,2024-01-16,Secure exchange of cryptographically signed records,1,H04L|H04W
11869158,2024-01-09,Cross reality system with localization service and shared location-based content,9,G06F|G06T
11868527,2024-01-09,Eye tracking using alternate sampling,1,A61B|G02B|G06F|G06T
11868525,2024-01-09,Eye center of rotation determination with one or more eye tracking cameras,1,G02B|G06F|G06T
11868515,2024-01-09,Generating textured polygon strip hair from strand-based hair for a virtual character,1,G06F|G06T|G06V
11861803,2024-01-02,Session manager,5,G02B|G06F|G06T|H04L|H04W
11861796,2024-01-02,Virtual location selection for virtual content,1,G02B|G06F|G06T
11856479,2023-12-26,Systems and methods for virtual and augmented reality along a route with markers,0,G01C|G02B|G06K|G06T|H04W
11854566,2023-12-26,Wearable system speech processing,6,G02B|G06F|G10L|H04R|H04S
11854550,2023-12-26,Determining input for speech processing engine,6,G06F|G10L
11854171,2023-12-26,Compensation for deformation in head mounted display systems,1,G02B|G06T|H04N
11854152,2023-12-26,Privacy preserving expression generation for augmented or virtual reality client applications,0,G02B|G06F|G06N|G06T
11854150,2023-12-26,Frame-by-frame rendering for augmented or virtual reality systems,0,G02B|G06F|G06T|G09G
11853894,2023-12-26,Meta-learning for multi-task learning for neural networks,0,G06F|G06N
11853476,2023-12-26,Augmented and virtual reality display systems for oculometric assessments,0,A61B|G02B|G06F
11852530,2023-12-26,Augmented reality system and method for spectroscopic analysis,0,G01J|G01N|G02B|G06F|G09G
11846778,2023-12-19,System for providing illumination of the eye,0,A61B|G02B|G06F
11841481,2023-12-12,Augmented reality display with waveguide configured to capture images of eye and/or environment,2,G02B|G06F|G06T
11838606,2023-12-05,Methods and systems for large-scale determination of RGBD camera poses,0,G06T|H04N
11838496,2023-12-05,Method and system for tracking eye movement in conjunction with a light scanning projector,0,G02B|G02C|H04N
11836840,2023-12-05,"Systems and methods for cross-application authoring, transfer, and evaluation of rigging control systems for virtual characters",0,G06T
11836284,2023-12-05,Sensor fusion for electromagnetic tracking,0,G01B|G01S|G02B|G06F|G06T
11836283,2023-12-05,Method of operating a directed emitter/sensor for electromagnetic tracking in augmented reality systems,0,G01B|G01R|G06F
11835724,2023-12-05,System and method for presenting image content on multiple depth planes by providing multiple intra-pupil parallax views,0,G02B|H04N
11835723,2023-12-05,"Methods, devices, and systems for illuminating spatial light modulators",0,G02B|G02F|G03B|G06F|G06T|G06V|G09G|H04N
11835717,2023-12-05,Pairing with companion device,0,G02B|G06F|G06V|H04B|H04L|H04M|H04W
11830460,2023-11-28,Systems and methods for virtual and augmented reality,0,G02B|G06F|G06T|G09G
11830151,2023-11-28,Methods and system for managing and displaying virtual content in a mixed reality system,0,G06T
11830149,2023-11-28,Cross reality system with prioritization of geolocation information for localization,11,G06F|G06T|H04W
