patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12386819,2025-08-12,"Method and system for transaction management, network device, and readable storage medium",0,G06F|G06N
12386680,2025-08-12,Resource scheduling based on optimal path of a resource label forest,0,G06F|Y02D
12382442,2025-08-05,Systems and methods for valid subframe determination,0,H04L|H04W
12382422,2025-08-05,"Positioning method, device and system for receiving device, storage medium, and electronic device",0,G01S|H04B|H04L|H04W
12382412,2025-08-05,Method for determining transmission timing among nodes of a network,0,H04W
12382382,2025-08-05,"Network slice connection method, terminal, and computer-readable storage medium",0,H04W
12382345,2025-08-05,Method for adaptively configuring transmission of data flows,0,H04W
12382111,2025-08-05,"Method for data transmission, receiving end, data source and computer-readable storage medium",0,H04L|H04N
12381975,2025-08-05,"Call identity authentication method, terminal and computer-readable storage medium",0,G06F|H04L|H04M|H04W
12381820,2025-08-05,"Data processing method and system, encapsulation node, and de-encapsulation node",0,H04L
12381812,2025-08-05,"Shortest path computation method, routing obtaining device, and server",0,H04L|Y02D
12381768,2025-08-05,"Data transmission method and apparatus, data modulation method and apparatus, electronic device, and storage medium",0,H04L
12381663,2025-08-05,Methods and devices for configuring HARQ-ACK feedback,0,H04L
12376156,2025-07-29,Methods and apparatuses for a random access channel (RACH) structure,0,H04J|H04L|H04W
12376116,2025-07-29,"Uplink transmission method and apparatus, resource indication method and apparatus, serving node, and medium",0,H04L|H04W
12376032,2025-07-29,"Energy-saving configuration method and apparatus, energy-saving method and apparatus, communication node, and storage medium",0,H04B|H04W|Y02D
12376024,2025-07-29,Method for broadcast radio communication services,0,H04W|Y02D
12375980,2025-07-29,"Signaling receiving method, signaling transmitting method, and device",0,H04L|H04W
12375970,2025-07-29,Quality of service implementations for separating user plane,0,H04W
12375957,2025-07-29,Control channel constraint of wireless devices,0,H04L|H04W|Y02D
12375564,2025-07-29,"Communication method, vehicle-to-everything platform, on-board unit and storage medium",0,H04L|H04W
12375384,2025-07-29,"Flow suppression prediction method, electronic device and storage medium",0,H04L
12375245,2025-07-29,Multiple transmission reception point signaling,0,H04B|H04L|H04W
12375218,2025-07-29,Method and apparatus for hybrid automatic repeat request procedure,0,H04L
