patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12363342,2025-07-15,"Video decoding method, video encoding method, electronic device, and storage medium",0,H04N
12363281,2025-07-15,"Inter prediction method and apparatus, electronic device, and computer-readable storage medium",0,H04N
12363065,2025-07-15,"Data packet transmission method and apparatus, device, storage medium, and program product",0,H04L
12363046,2025-07-15,"Data processing method and apparatuses, devices, computer-readable storage medium, and computer program product",0,H04L
12362951,2025-07-15,Block chain-based data processing method and related apparatus,0,G06F|G06Q|H04L|Y02D
12361971,2025-07-15,"Deep learning-based video editing method, related device, and storage medium",0,G06T|G06V|G11B
12361832,2025-07-15,"Method and apparatus for controlling vehicle to drive as platoon, electronic device, and storage medium",0,B60W|G05D|G08G|H04W
12361765,2025-07-15,"Vehicle toll charging method, apparatus, device, system, storage medium and program product",0,G06Q|G07B|G07F|H04L
12361751,2025-07-15,"Training method for expression transfer model, expression transfer method and apparatus",0,G06N|G06T|G06V|Y02T
12361704,2025-07-15,"Image detection method and apparatus, computer device, and computer-readable storage medium",0,A63F|G06F|G06T|G06V|H04N
12361659,2025-07-15,"Virtual scene display method and apparatus, device, storage medium, and program product",0,A63F|G06F|G06T|G06V
12361622,2025-07-15,"Skill casting method and apparatus of virtual object, device, and storage medium",0,A63F|G06T
12361594,2025-07-15,"Image processing method and apparatus, computer device and storage medium",0,G06T|G06V
12361566,2025-07-15,"Method and apparatus for evaluating motion state of traffic tool, device, and medium",0,G01C|G06T
12361547,2025-07-15,"Data processing method and apparatus, device and medium",0,G06T|G06V
12361444,2025-07-15,"Information processing method, server, first terminal, and computer storage medium",0,G06Q|H04L
12361412,2025-07-15,"Authentication method and apparatus of biometric payment device, computer device, and storage medium",0,G06Q|H04L
12361150,2025-07-15,"Data processing method and apparatus based on blockchain network, device, and storage medium",0,G06F|H04L|Y02D
12361046,2025-07-15,"Geo-fence based coordinate data processing method and apparatus, and computer device",0,G06F
12361036,2025-07-15,"Visual dialog method and apparatus, method and apparatus for training visual dialog model, electronic device, and computer-readable storage medium",0,G06F
12355941,2025-07-08,"Video encoding method and apparatus, computer device, and storage medium",0,H04N
12355902,2025-07-08,"Blockchain-based data processing method, apparatus, device, and readable storage medium",0,H04L
12355790,2025-07-08,"Data packet processing method, apparatus, and electronic device, computer-readable storage medium, and computer program product",0,H04L
12355764,2025-07-08,"Method, apparatus and device for generating device fingerprint and storage medium",0,H04L
12354590,2025-07-08,"Audio processing method and apparatus based on artificial intelligence, device, storage medium, and computer program product",0,G06N|G10L
12354385,2025-07-08,"Image processing method and apparatus, electronic device, and computer-readable storage medium for identifying two-dimensional shapes using a depth image",0,G06T|G06V
12354318,2025-07-08,"Artificial intelligence-based image processing method and apparatus, computer device and storage medium",0,G06T|G06V
12354299,2025-07-08,"Throwing position acquisition method and apparatus, computer device and storage medium",0,G06T|G08B
12354213,2025-07-08,"Three-dimensional virtual object interaction method and apparatus, display device, and storage medium",0,G02B|G06F|G06T|H04N
12353830,2025-07-08,"Method for training keyword extraction model, keyword extraction method, and computer device",0,G06F|G06V
12353689,2025-07-08,"Data processing method and apparatus for virtual scene, electronic device, and storage medium",0,A63F|G06F|H04L
12351210,2025-07-08,"Vehicle-based data processing method and apparatus, computer, and storage medium",0,B60W|G06F|G06N|G06V
12349066,2025-07-01,"Multimedia data processing method and apparatus, electronic device, and storage medium",0,H04N|H04W|Y02D
12349030,2025-07-01,"Network assistance information providing method and apparatus, electronic device, and computer-readable storage medium",0,H04W
12348791,2025-07-01,"Method and apparatus for playing livestreaming video, electronic device, storage medium, and program product",0,H04N
12348654,2025-07-01,"Blockchain-based methods and apparatuses for processing data, devices and readable storage mediums",0,G06F|H04L|Y02D
12348628,2025-07-01,"Data processing method, apparatus, computer program, and storage medium",0,H04L
12347445,2025-07-01,"Audio coding and decoding method and apparatus, medium, and electronic device",0,G06N|G10L
12347312,2025-07-01,"Cooperative vehicle-infrastructure processing method and apparatus, electronic device, and storage medium",0,G08G|H04L|H04W
12347239,2025-07-01,"Face liveness detection method, system, apparatus, computer device, and storage medium",0,G06F|G06N|G06V
12347234,2025-07-01,"Face image verification method and apparatus, electronic device, and storage medium",0,G06F|G06V
12347227,2025-07-01,"Palm print recognition method, method for training feature extraction model, comprising obtaining sample hand images for user identifiers, calling feature extraction model to extract palm print features, and adjust the feature extraction model according to the sample palm print features",0,G06N|G06T|G06V
