patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11326168,2022-05-10,Use of potassium channel inhibitor for treating depression,0,A61K|A61P|C12N|G01N
11278542,2022-03-22,Use of nicotinamide composition in preparation of drug for treating hand-foot skin reaction induced by sorafenib,0,A61K|A61P
11255767,2022-02-22,Method for measuring light field distribution and device therefor,0,G01J|G01N|G02B|G03H
11221320,2022-01-11,Method and apparatus for measuring leaf nitrogen content,0,G01N|G06N|G06T
11202797,2021-12-21,Mixture of fucosylated chondroitin sulfate oligosaccharides and method for rapidly producing the same,0,A61K|A61P|B01D|C08B
11187691,2021-11-30,Pressure-control temperature-control hypergravity experimental device for simulating deep-sea seabed responses,2,B01J|C10L|E21B|G01N|G09B
11187662,2021-11-30,Device and method for simultaneously inspecting defects of surface and subsurface of optical element,0,G01N
11125667,2021-09-21,Embeddable seepage module capable of being embedded into interface ring shear apparatus considering soil erosion,0,B63B|G01N
11110143,2021-09-07,Method for preparing citrus-derived complex prebiotic agent and use of the same,0,A23L|A61K
11052176,2021-07-06,Gradient coatings of biopeptides that promote endothelial cells selective adhesion and directional migration and methods of using the same,0,A61F|A61K|A61L|C12N
11034723,2021-06-15,"Hybrid ligand, hybrid biomimetic chromedia and preparing method and use thereof",0,B01D|B01J|C07K
11029237,2021-06-08,Systematic device for abyssal sediment pressure-holding transfer,0,G01N
10996153,2021-05-04,Corrosion-fatigue-coupled test method and device for steel bridge deck,0,G01M|G01N
10994005,2021-05-04,Method for preparing a K serum with a vibrio parahaemolyticus as an antigen,0,A61K
10982242,2021-04-20,Coordinated-control coenzyme Q10 fermentation production process based on online oxygen consumption rate and electrical conductivity,0,C12N|C12P|C12Q|C12R
10914934,2021-02-09,Wide-field multi-scale high-resolution microscopic imaging system and method,0,G01N|G02B
