sector_id,canonical_company_id,patent_id,patent_date,inventor_id,inventor_name_first,inventor_name_last,inventor_name
biotech,e736e54f-4268-499d-bb87-6514dd58716d,12077856,2024-09-03,fl:jo_ln:frankel-5,Jonathan,Frankel,Jonathan Frankel
biotech,e736e54f-4268-499d-bb87-6514dd58716d,12077856,2024-09-03,fl:co_ln:neikirk-1,Colin C.,Neikirk,Colin C. Neikirk
biotech,e736e54f-4268-499d-bb87-6514dd58716d,12077856,2024-09-03,fl:go_ln:desai-1,Govindraj,Desai,Govindraj Desai
biotech,e736e54f-4268-499d-bb87-6514dd58716d,12077856,2024-09-03,fl:se_ln:krishnasamy-2,Sekar,Krishnasamy,Sekar Krishnasamy
biotech,e736e54f-4268-499d-bb87-6514dd58716d,12077856,2024-09-03,fl:sh_ln:swaminathan-7,Shrikant,Swaminathan,Shrikant Swaminathan
biotech,85deacb4-f6d2-4194-abed-38109cd2c330,12077876,2024-09-03,fl:jo_ln:cox-48,John T.,Cox,John T. Cox
biotech,85deacb4-f6d2-4194-abed-38109cd2c330,12077876,2024-09-03,fl:sh_ln:patry-1,Shamus Ford,Patry,Shamus Ford Patry
biotech,85deacb4-f6d2-4194-abed-38109cd2c330,12077876,2024-09-03,fl:le_ln:collinson-1,Leslie Ann,Collinson,Leslie Ann Collinson
biotech,e736e54f-4268-499d-bb87-6514dd58716d,12077880,2024-09-03,fl:ny_ln:myo-1,Nyi O.,Myo,Nyi O. Myo
biotech,e736e54f-4268-499d-bb87-6514dd58716d,12077880,2024-09-03,fl:ta_ln:sheng-2,Tao,SHENG,Tao SHENG
biotech,e736e54f-4268-499d-bb87-6514dd58716d,12077880,2024-09-03,fl:yo_ln:zheng-42,Yong-Ping,Zheng,Yong-Ping Zheng
biotech,e736e54f-4268-499d-bb87-6514dd58716d,12077880,2024-09-03,fl:zh_ln:cong-4,Zhepeng,CONG,Zhepeng CONG
biotech,569983d9-0643-4a4c-9504-abc881a780a0,12077882,2024-09-03,fl:ca_ln:barelle-1,Caroline,Barelle,Caroline Barelle
biotech,569983d9-0643-4a4c-9504-abc881a780a0,12077882,2024-09-03,fl:an_ln:porter-12,Andrew,Porter,Andrew Porter
biotech,569983d9-0643-4a4c-9504-abc881a780a0,12077882,2024-09-03,fl:ob_ln:ubah-1,Obinna,Ubah,Obinna Ubah
biotech,569983d9-0643-4a4c-9504-abc881a780a0,12077882,2024-09-03,fl:la_ln:ferguson-8,Laura,Ferguson,Laura Ferguson
biotech,569983d9-0643-4a4c-9504-abc881a780a0,12077882,2024-09-03,fl:ma_ln:kovaleva-1,Marina,Kovaleva,Marina Kovaleva
biotech,aabda1a6-26f3-4f22-92d5-5b2643d5d008,12077911,2024-09-03,fl:se_ln:arreola-1,Sergio,Arreola,Sergio Arreola
biotech,aabda1a6-26f3-4f22-92d5-5b2643d5d008,12077911,2024-09-03,fl:na_ln:brandeburg-1,Nate,Brandeburg,Nate Brandeburg
biotech,aabda1a6-26f3-4f22-92d5-5b2643d5d008,12077911,2024-09-03,fl:ri_ln:lusk-1,Richard,Lusk,Richard Lusk
biotech,aabda1a6-26f3-4f22-92d5-5b2643d5d008,12077911,2024-09-03,fl:ma_ln:schroen-1,Mark D.,Schroen,Mark D. Schroen
biotech,aabda1a6-26f3-4f22-92d5-5b2643d5d008,12077911,2024-09-03,fl:ro_ln:white-26,Robert Brian,White,Robert Brian White
biotech,c413660a-4634-4221-b9d7-b957692aa330,12078034,2024-09-03,fl:we_ln:yang-96,Wei,Yang,Wei Yang
biotech,c413660a-4634-4221-b9d7-b957692aa330,12078034,2024-09-03,fl:ch_ln:zhai-16,Cheng,Zhai,Cheng Zhai
biotech,c413660a-4634-4221-b9d7-b957692aa330,12078034,2024-09-03,fl:yi_ln:wang-21,Yihan,Wang,Yihan Wang
biotech,c413660a-4634-4221-b9d7-b957692aa330,12078034,2024-09-03,fl:we_ln:zhang-79,Wenxiao,Zhang,Wenxiao Zhang
biotech,c413660a-4634-4221-b9d7-b957692aa330,12078034,2024-09-03,fl:we_ln:wang-474,Wenyuan,Wang,Wenyuan Wang
biotech,c413660a-4634-4221-b9d7-b957692aa330,12078034,2024-09-03,fl:ze_ln:wei-15,Zening,Wei,Zening Wei
biotech,51729bca-4185-4370-b3e6-f8ab115ca95c,12078058,2024-09-03,fl:je_ln:ford-5,Jess V.,Ford,Jess V. Ford
biotech,51729bca-4185-4370-b3e6-f8ab115ca95c,12078058,2024-09-03,fl:br_ln:mohon-1,Brian,Mohon,Brian Mohon
biotech,51729bca-4185-4370-b3e6-f8ab115ca95c,12078058,2024-09-03,fl:ku_ln:tiwari-1,Kunal K.,Tiwari,Kunal K. Tiwari
biotech,51729bca-4185-4370-b3e6-f8ab115ca95c,12078058,2024-09-03,fl:mo_ln:belloul-1,Mohand Arezki,Belloul,Mohand Arezki Belloul
biotech,5f5f64da-edf5-4040-bd2f-bf844e64bc26,12078112,2024-09-03,fl:ch_ln:madden-1,Christopher P,Madden,Christopher P Madden
biotech,5f5f64da-edf5-4040-bd2f-bf844e64bc26,12078112,2024-09-03,fl:pe_ln:swann-1,Peter,Swann,Peter Swann
biotech,5f5f64da-edf5-4040-bd2f-bf844e64bc26,12078112,2024-09-03,fl:cr_ln:bemment-1,Craig W,Bemment,Craig W Bemment
biotech,5f5f64da-edf5-4040-bd2f-bf844e64bc26,12078112,2024-09-03,fl:ma_ln:yates-3,Martin K,Yates,Martin K Yates
biotech,5f5f64da-edf5-4040-bd2f-bf844e64bc26,12078112,2024-09-03,fl:da_ln:beaven-1,David M,Beaven,David M Beaven
biotech,5f5f64da-edf5-4040-bd2f-bf844e64bc26,12078112,2024-09-03,fl:be_ln:keeler-1,Benjamin J,Keeler,Benjamin J Keeler
biotech,5f5f64da-edf5-4040-bd2f-bf844e64bc26,12078112,2024-09-03,fl:al_ln:hobday-1,Alastair G,Hobday,Alastair G Hobday
biotech,8236886c-8575-449c-ad22-43c3c1e346e4,12078266,2024-09-03,fl:si_ln:lemelin-1,Simon,Lemelin,Simon Lemelin
biotech,8236886c-8575-449c-ad22-43c3c1e346e4,12078266,2024-09-03,fl:jo_ln:lessard-7,Joël,Lessard,Joël Lessard
biotech,cf25459e-aa65-4651-b834-4851f756ea55,12078368,2024-09-03,fl:ph_ln:foster-12,Philip C.,Foster,Philip C. Foster
biotech,cf25459e-aa65-4651-b834-4851f756ea55,12078368,2024-09-03,fl:ao_ln:celoria-1,Aoife,Celoria,Aoife Celoria
biotech,cf25459e-aa65-4651-b834-4851f756ea55,12078368,2024-09-03,fl:ma_ln:willett-2,Martin,Willett,Martin Willett
biotech,8ef77532-0578-4b97-9ab1-62778b942c68,12078469,2024-09-03,fl:da_ln:constantinis-2,Daniel,Constantinis,Daniel Constantinis
biotech,6a58eb72-967f-4edb-95f4-3b9257e5830d,12078476,2024-09-03,fl:id_ln:eisenberg-2,Ido,EISENBERG,Ido EISENBERG
biotech,cfc27850-d4df-43c9-ac40-140011db703b,12078477,2024-09-03,fl:ke_ln:ogata-12,Kenta,OGATA,Kenta OGATA
biotech,cfc27850-d4df-43c9-ac40-140011db703b,12078477,2024-09-03,fl:ko_ln:yukawa-2,Kouhei,YUKAWA,Kouhei YUKAWA
biotech,5f1b7aa0-408f-46f4-b420-e96c481df46c,12078521,2024-09-03,fl:gi_ln:couchoumeillot-1,Gilles,Couchou-Meillot,Gilles Couchou-Meillot
biotech,8bde4ef5-5ab2-49c1-b6fa-2d0b143f383a,12078527,2024-09-03,fl:xu_ln:zhang-143,Xuezhi,Zhang,Xuezhi Zhang
biotech,8bde4ef5-5ab2-49c1-b6fa-2d0b143f383a,12078527,2024-09-03,fl:we_ln:chen-693,Wenjie,Chen,Wenjie Chen
biotech,8bde4ef5-5ab2-49c1-b6fa-2d0b143f383a,12078527,2024-09-03,fl:ku_ln:liu-119,Kun,Liu,Kun Liu
biotech,8bde4ef5-5ab2-49c1-b6fa-2d0b143f383a,12078527,2024-09-03,fl:sh_ln:wang-713,Shuang,Wang,Shuang Wang
biotech,8bde4ef5-5ab2-49c1-b6fa-2d0b143f383a,12078527,2024-09-03,fl:zh_ln:ma-162,Zhe,Ma,Zhe Ma
biotech,8bde4ef5-5ab2-49c1-b6fa-2d0b143f383a,12078527,2024-09-03,fl:zh_ln:ding-87,Zhenyang,Ding,Zhenyang Ding
biotech,8bde4ef5-5ab2-49c1-b6fa-2d0b143f383a,12078527,2024-09-03,fl:gu_ln:liang-44,Guanhua,Liang,Guanhua Liang
biotech,8bde4ef5-5ab2-49c1-b6fa-2d0b143f383a,12078527,2024-09-03,fl:ju_ln:jiang-54,Junfeng,Jiang,Junfeng Jiang
biotech,8bde4ef5-5ab2-49c1-b6fa-2d0b143f383a,12078527,2024-09-03,fl:ti_ln:liu-114,Tiegen,Liu,Tiegen Liu
biotech,efadcba3-067b-4d2f-83a1-d8169d90d5c2,12078536,2024-09-03,fl:da_ln:weidmann-1,Damien,Weidmann,Damien Weidmann
biotech,6e05dfd2-8d3f-4a9b-aaee-c5a10d1bfb92,12078537,2024-09-03,fl:ud_ln:kanade-1,Udayan,Kanade,Udayan Kanade
biotech,6e05dfd2-8d3f-4a9b-aaee-c5a10d1bfb92,12078537,2024-09-03,fl:sa_ln:ganu-1,Sanat,Ganu,Sanat Ganu
biotech,81204d8a-ea8c-4baf-be83-29fb10ecc417,12078539,2024-09-03,fl:ma_ln:yamamoto-76,Masanobu,Yamamoto,Masanobu Yamamoto
biotech,81204d8a-ea8c-4baf-be83-29fb10ecc417,12078539,2024-09-03,fl:ke_ln:hernandez-4,Keegan,Hernandez,Keegan Hernandez
biotech,81204d8a-ea8c-4baf-be83-29fb10ecc417,12078539,2024-09-03,fl:j._ln:robinson-6,J. Paul,Robinson,J. Paul Robinson
biotech,e2eb2827-e31d-4e38-8887-59c5857131fe,12078549,2024-09-03,fl:sc_ln:newell-2,Scott W.,Newell,Scott W. Newell
biotech,e2eb2827-e31d-4e38-8887-59c5857131fe,12078549,2024-09-03,fl:ya_ln:kogan-2,Yakov,Kogan,Yakov Kogan
biotech,c2ed10a7-9e0a-41f2-aa5d-cce9919bb1ed,12078563,2024-09-03,fl:pe_ln:lee-81,Peter,Lee,Peter Lee
biotech,c2ed10a7-9e0a-41f2-aa5d-cce9919bb1ed,12078563,2024-09-03,fl:ca_ln:sanchez-23,Carlos,Sanchez,Carlos Sanchez
biotech,c2ed10a7-9e0a-41f2-aa5d-cce9919bb1ed,12078563,2024-09-03,fl:gr_ln:hansen-9,Greg,Hansen,Greg Hansen
biotech,35aa0c99-f86a-4e3f-9747-45559f2eb178,12078571,2024-09-03,fl:ra_ln:devereaux-2,Ramsey,Devereaux,Ramsey Devereaux
biotech,35aa0c99-f86a-4e3f-9747-45559f2eb178,12078571,2024-09-03,fl:ti_ln:chalmers-1,Timothy Blair,Chalmers,Timothy Blair Chalmers
biotech,35aa0c99-f86a-4e3f-9747-45559f2eb178,12078571,2024-09-03,fl:dw_ln:wilson-5,Dwayne Phillip,Wilson,Dwayne Phillip Wilson
biotech,2ef1cc38-6029-4e1c-8610-45bbae03a8f1,12078574,2024-09-03,fl:xi_ln:zou-68,Xiaotian,Zou,Xiaotian Zou
biotech,2ef1cc38-6029-4e1c-8610-45bbae03a8f1,12078574,2024-09-03,fl:ca_ln:dirisio-1,Carlo Richard,DiRisio,Carlo Richard DiRisio
biotech,2ef1cc38-6029-4e1c-8610-45bbae03a8f1,12078574,2024-09-03,fl:ma_ln:rothacker-1,Markus Andreas,Rothacker,Markus Andreas Rothacker
biotech,3b680640-b8d3-4a04-b672-318d000407ea,12078575,2024-09-03,fl:ph_ln:levesque-1,Philippe,Levesque,Philippe Levesque
biotech,632bde6b-73dc-4ca4-980b-b372461f823b,12078576,2024-09-03,fl:jo_ln:colburn-5,Joel,Colburn,Joel Colburn
biotech,632bde6b-73dc-4ca4-980b-b372461f823b,12078576,2024-09-03,fl:mo_ln:rath-1,Mousumi,RATH,Mousumi RATH
biotech,632bde6b-73dc-4ca4-980b-b372461f823b,12078576,2024-09-03,fl:sa_ln:ghanbari-3,Sarah,Ghanbari,Sarah Ghanbari
biotech,9b158b4e-3190-4192-91e1-f9fbe30c97b8,12078577,2024-09-03,fl:ma_ln:fenn-5,Mark C.,Fenn,Mark C. Fenn
biotech,dc442178-2a48-4676-a859-0e76b0079cfe,12078578,2024-09-03,fl:ja_ln:kim-160,Jae Hun,Kim,Jae Hun Kim
biotech,dc442178-2a48-4676-a859-0e76b0079cfe,12078578,2024-09-03,fl:jo_ln:hall-89,Joseph,Hall,Joseph Hall
biotech,dc442178-2a48-4676-a859-0e76b0079cfe,12078578,2024-09-03,fl:be_ln:suki-1,Bela,Suki,Bela Suki
biotech,dc442178-2a48-4676-a859-0e76b0079cfe,12078578,2024-09-03,fl:ni_ln:schaible-1,Niccole,Schaible,Niccole Schaible
biotech,dc442178-2a48-4676-a859-0e76b0079cfe,12078578,2024-09-03,fl:ra_ln:krishnan-5,Ramaswamy,Krishnan,Ramaswamy Krishnan
biotech,0a2d2353-e83e-41c1-977d-6e3473375fb8,12078578,2024-09-03,fl:ja_ln:kim-160,Jae Hun,Kim,Jae Hun Kim
biotech,0a2d2353-e83e-41c1-977d-6e3473375fb8,12078578,2024-09-03,fl:jo_ln:hall-89,Joseph,Hall,Joseph Hall
biotech,0a2d2353-e83e-41c1-977d-6e3473375fb8,12078578,2024-09-03,fl:be_ln:suki-1,Bela,Suki,Bela Suki
biotech,0a2d2353-e83e-41c1-977d-6e3473375fb8,12078578,2024-09-03,fl:ni_ln:schaible-1,Niccole,Schaible,Niccole Schaible
biotech,0a2d2353-e83e-41c1-977d-6e3473375fb8,12078578,2024-09-03,fl:ra_ln:krishnan-5,Ramaswamy,Krishnan,Ramaswamy Krishnan
biotech,242e4e61-b74e-4f15-9841-17509c9d70b2,12078579,2024-09-03,fl:da_ln:wiederin-1,Daniel R.,Wiederin,Daniel R. Wiederin
biotech,242e4e61-b74e-4f15-9841-17509c9d70b2,12078579,2024-09-03,fl:ty_ln:yost-1,Tyler,Yost,Tyler Yost
biotech,d6c4249b-834d-40ba-b9cf-e0976f0e923b,12078580,2024-09-03,fl:br_ln:gale-2,Bruce K.,Gale,Bruce K. Gale
biotech,d6c4249b-834d-40ba-b9cf-e0976f0e923b,12078580,2024-09-03,fl:ug_ln:nze-1,Ugochukwu Chinedu,Nze,Ugochukwu Chinedu Nze
biotech,d6c4249b-834d-40ba-b9cf-e0976f0e923b,12078580,2024-09-03,fl:dh_ln:patel-26,Dhruv,Patel,Dhruv Patel
biotech,d6c4249b-834d-40ba-b9cf-e0976f0e923b,12078580,2024-09-03,fl:mi_ln:beeman-1,Michael,Beeman,Michael Beeman
biotech,d6c4249b-834d-40ba-b9cf-e0976f0e923b,12078580,2024-09-03,fl:ch_ln:lambert-13,Christopher J.,Lambert,Christopher J. Lambert
biotech,d6c4249b-834d-40ba-b9cf-e0976f0e923b,12078580,2024-09-03,fl:hi_ln:sant-1,Himanshu Jayant,Sant,Himanshu Jayant Sant
biotech,fe8b7b3a-708e-473c-b80f-0a6da386feef,12078581,2024-09-03,fl:su_ln:lee-29,Sung-dong,Lee,Sung-dong Lee
biotech,f4f33b6d-ef51-4b8f-b544-fc138868838f,12078582,2024-09-03,fl:se_ln:baek-81,Seong-Gi,Baek,Seong-Gi Baek
biotech,f4f33b6d-ef51-4b8f-b544-fc138868838f,12078582,2024-09-03,fl:st_ln:elliott-16,Stacey,Elliott,Stacey Elliott
biotech,dee32a85-672e-4c90-ae4d-e5de5bb1bbe4,12078583,2024-09-03,fl:ch_ln:eppig-1,Christopher P.,Eppig,Christopher P. Eppig
biotech,dee32a85-672e-4c90-ae4d-e5de5bb1bbe4,12078583,2024-09-03,fl:de_ln:green-15,Derrick,Green,Derrick Green
biotech,dee32a85-672e-4c90-ae4d-e5de5bb1bbe4,12078583,2024-09-03,fl:qi_ln:li-31,Qiangyi,Li,Qiangyi Li
biotech,1bc04d74-baee-4bbb-8534-b9a9ecdb2a79,12078583,2024-09-03,fl:ch_ln:eppig-1,Christopher P.,Eppig,Christopher P. Eppig
biotech,1bc04d74-baee-4bbb-8534-b9a9ecdb2a79,12078583,2024-09-03,fl:de_ln:green-15,Derrick,Green,Derrick Green
biotech,1bc04d74-baee-4bbb-8534-b9a9ecdb2a79,12078583,2024-09-03,fl:qi_ln:li-31,Qiangyi,Li,Qiangyi Li
biotech,c2ed10a7-9e0a-41f2-aa5d-cce9919bb1ed,12078584,2024-09-03,fl:ke_ln:nowicki-1,Keith,Nowicki,Keith Nowicki
biotech,c2ed10a7-9e0a-41f2-aa5d-cce9919bb1ed,12078584,2024-09-03,fl:al_ln:parker-27,Alex,Parker,Alex Parker
biotech,c2ed10a7-9e0a-41f2-aa5d-cce9919bb1ed,12078584,2024-09-03,fl:al_ln:soto-3,Alejandro,Soto,Alejandro Soto
biotech,02838325-2bb3-42b2-ba9c-4f0357b7f5c0,12078585,2024-09-03,fl:al_ln:rodriguezdelagala-1,Álvaro,Rodríguez De La Gala,Álvaro Rodríguez De La Gala
biotech,02838325-2bb3-42b2-ba9c-4f0357b7f5c0,12078585,2024-09-03,fl:jo_ln:teneramorgado-1,José Mário,Tenera Morgado,José Mário Tenera Morgado
biotech,af1c1db8-dc03-4036-a732-d81d2ad09c0c,12078586,2024-09-03,fl:yo_ln:okamoto-29,Yoshiki,Okamoto,Yoshiki Okamoto
biotech,4f95ea6d-5f82-4e71-873e-b523482677aa,12078587,2024-09-03,fl:er_ln:diebold-2,Eric D.,Diebold,Eric D. Diebold
biotech,4f95ea6d-5f82-4e71-873e-b523482677aa,12078587,2024-09-03,fl:jo_ln:lin-70,Jonathan,Lin,Jonathan Lin
biotech,4f95ea6d-5f82-4e71-873e-b523482677aa,12078587,2024-09-03,fl:ke_ln:owsley-1,Keegan,Owsley,Keegan Owsley
biotech,04ee278c-7906-4242-a9fc-01f6168665d9,12078588,2024-09-03,fl:ra_ln:haghgooie-1,Ramin,Haghgooie,Ramin Haghgooie
biotech,04ee278c-7906-4242-a9fc-01f6168665d9,12078588,2024-09-03,fl:ke_ln:kotz-3,Kenneth T.,Kotz,Kenneth T. Kotz
biotech,04ee278c-7906-4242-a9fc-01f6168665d9,12078588,2024-09-03,fl:ro_ln:granier-1,Robert,Granier,Robert Granier
biotech,04ee278c-7906-4242-a9fc-01f6168665d9,12078588,2024-09-03,fl:an_ln:petrofsky-1,Anne Celia,Petrofsky,Anne Celia Petrofsky
biotech,dfbb9701-94f0-4c97-8fb3-beca477ebb97,12078589,2024-09-03,fl:ka_ln:hara-21,Kazutaka,Hara,Kazutaka Hara
biotech,dfbb9701-94f0-4c97-8fb3-beca477ebb97,12078589,2024-09-03,fl:at_ln:kawakita-1,Atsuko,KAWAKITA,Atsuko KAWAKITA
biotech,dfbb9701-94f0-4c97-8fb3-beca477ebb97,12078589,2024-09-03,fl:to_ln:taniguchi-18,Tomohiro,Taniguchi,Tomohiro Taniguchi
biotech,3a69f17f-54db-4e60-a031-481b715513c0,12078590,2024-09-03,fl:no_ln:ikeda-2,Nobukazu,Ikeda,Nobukazu Ikeda
biotech,3a69f17f-54db-4e60-a031-481b715513c0,12078590,2024-09-03,fl:ma_ln:nagase-6,Masaaki,Nagase,Masaaki Nagase
biotech,3a69f17f-54db-4e60-a031-481b715513c0,12078590,2024-09-03,fl:ko_ln:nishino-1,Kouji,Nishino,Kouji Nishino
biotech,3a69f17f-54db-4e60-a031-481b715513c0,12078590,2024-09-03,fl:yo_ln:deguchi-4,Yoshihiro,Deguchi,Yoshihiro Deguchi
biotech,3b7069fe-b6d0-4635-81ce-73216994a8b5,12078590,2024-09-03,fl:no_ln:ikeda-2,Nobukazu,Ikeda,Nobukazu Ikeda
biotech,3b7069fe-b6d0-4635-81ce-73216994a8b5,12078590,2024-09-03,fl:ma_ln:nagase-6,Masaaki,Nagase,Masaaki Nagase
biotech,3b7069fe-b6d0-4635-81ce-73216994a8b5,12078590,2024-09-03,fl:ko_ln:nishino-1,Kouji,Nishino,Kouji Nishino
biotech,3b7069fe-b6d0-4635-81ce-73216994a8b5,12078590,2024-09-03,fl:yo_ln:deguchi-4,Yoshihiro,Deguchi,Yoshihiro Deguchi
biotech,d25dc5de-d5be-4737-8488-905d7cf730a1,12078591,2024-09-03,fl:fa_ln:ghasemiafshar-1,Farhang,Ghasemi Afshar,Farhang Ghasemi Afshar
biotech,d96892d8-97f2-4cfe-9d5f-97f191ec9f28,12078592,2024-09-03,fl:pe_ln:wang-136,Pengjun,Wang,Pengjun Wang
biotech,d96892d8-97f2-4cfe-9d5f-97f191ec9f28,12078592,2024-09-03,fl:we_ln:chen-465,Weiwei,Chen,Weiwei Chen
biotech,d96892d8-97f2-4cfe-9d5f-97f191ec9f28,12078592,2024-09-03,fl:ya_ln:li-254,Yan,Li,Yan Li
biotech,d96892d8-97f2-4cfe-9d5f-97f191ec9f28,12078592,2024-09-03,fl:do_ln:zhang-55,Dong,Zhang,Dong Zhang
biotech,d96892d8-97f2-4cfe-9d5f-97f191ec9f28,12078592,2024-09-03,fl:yu_ln:wang-549,Yuefeng,Wang,Yuefeng Wang
biotech,8b90b7a5-a1c8-40c1-b882-3be8a16b88c4,12078593,2024-09-03,fl:ge_ln:plechinger-2,Gerd,Plechinger,Gerd Plechinger
biotech,975e0d64-d3c9-47bb-a47b-e44ac0701ebc,12078594,2024-09-03,fl:dr_ln:amaral-1,Drew,Amaral,Drew Amaral
biotech,975e0d64-d3c9-47bb-a47b-e44ac0701ebc,12078594,2024-09-03,fl:vi_ln:hsieh-3,Vincent,Hsieh,Vincent Hsieh
biotech,f3be2dce-df7c-4bb3-98bf-36e7993ad858,12078595,2024-09-03,fl:ji_ln:wei-66,Jianjun,Wei,Jianjun Wei
biotech,18cb319a-0b62-4d97-9198-f1b089f32011,12078596,2024-09-03,fl:to_ln:roswech-1,Todd,Roswech,Todd Roswech
biotech,18cb319a-0b62-4d97-9198-f1b089f32011,12078596,2024-09-03,fl:to_ln:rearick-1,Todd,Rearick,Todd Rearick
biotech,18cb319a-0b62-4d97-9198-f1b089f32011,12078596,2024-09-03,fl:jo_ln:rothberg-2,Jonathan M.,Rothberg,Jonathan M. Rothberg
biotech,18cb319a-0b62-4d97-9198-f1b089f32011,12078596,2024-09-03,fl:fa_ln:ahmad-2,Faisal R.,Ahmad,Faisal R. Ahmad
biotech,18cb319a-0b62-4d97-9198-f1b089f32011,12078596,2024-09-03,fl:be_ln:cipriany-1,Benjamin,Cipriany,Benjamin Cipriany
biotech,18cb319a-0b62-4d97-9198-f1b089f32011,12078596,2024-09-03,fl:pa_ln:glenn-2,Paul E.,Glenn,Paul E. Glenn
biotech,18cb319a-0b62-4d97-9198-f1b089f32011,12078596,2024-09-03,fl:th_ln:connolly-3,Thomas,Connolly,Thomas Connolly
biotech,18cb319a-0b62-4d97-9198-f1b089f32011,12078596,2024-09-03,fl:br_ln:lathrop-1,Brittany,Lathrop,Brittany Lathrop
biotech,af1c1db8-dc03-4036-a732-d81d2ad09c0c,12078597,2024-09-03,fl:mi_ln:liu-226,Ming-Chang,Liu,Ming-Chang Liu
biotech,af1c1db8-dc03-4036-a732-d81d2ad09c0c,12078597,2024-09-03,fl:su_ln:chiang-2,Su-Hui,Chiang,Su-Hui Chiang
biotech,848f9842-aa6d-417e-8078-ba352fa23893,12078597,2024-09-03,fl:mi_ln:liu-226,Ming-Chang,Liu,Ming-Chang Liu
biotech,848f9842-aa6d-417e-8078-ba352fa23893,12078597,2024-09-03,fl:su_ln:chiang-2,Su-Hui,Chiang,Su-Hui Chiang
biotech,d17dff8c-de2f-4525-92b6-68c8d385b26e,12078598,2024-09-03,fl:zh_ln:tang-159,Zhe,Tang,Zhe Tang
biotech,d17dff8c-de2f-4525-92b6-68c8d385b26e,12078598,2024-09-03,fl:xi_ln:luo-149,Xiaofeng,Luo,Xiaofeng Luo
biotech,d17dff8c-de2f-4525-92b6-68c8d385b26e,12078598,2024-09-03,fl:hu_ln:li-164,Huanhuan,Li,Huanhuan Li
biotech,d17dff8c-de2f-4525-92b6-68c8d385b26e,12078598,2024-09-03,fl:qu_ln:chen-16,Quansheng,Chen,Quansheng Chen
biotech,d17dff8c-de2f-4525-92b6-68c8d385b26e,12078598,2024-09-03,fl:we_ln:geng-7,Wenhui,Geng,Wenhui Geng
biotech,67f366b0-4363-439f-bb66-14761a697d5f,12078599,2024-09-03,fl:jo_ln:park-388,Jongkwan,Park,Jongkwan Park
biotech,67f366b0-4363-439f-bb66-14761a697d5f,12078599,2024-09-03,fl:jo_ln:im-18,Jonggyu,Im,Jonggyu Im
biotech,67f366b0-4363-439f-bb66-14761a697d5f,12078599,2024-09-03,fl:hu_ln:cho-17,Hunmin,Cho,Hunmin Cho
biotech,3680df9d-ba09-4cda-887a-982db861ad31,12078600,2024-09-03,fl:ry_ln:monden-1,Ryutaro,Monden,Ryutaro Monden
biotech,3680df9d-ba09-4cda-887a-982db861ad31,12078600,2024-09-03,fl:ka_ln:hanada-8,Kazuki,Hanada,Kazuki Hanada
biotech,3680df9d-ba09-4cda-887a-982db861ad31,12078600,2024-09-03,fl:ta_ln:komatsu-35,Takamichi,Komatsu,Takamichi Komatsu
biotech,7c69de06-0e1a-4b72-8573-522217a0f87a,12078601,2024-09-03,fl:am_ln:manassen-1,Amnon,Manassen,Amnon Manassen
biotech,7c69de06-0e1a-4b72-8573-522217a0f87a,12078601,2024-09-03,fl:vl_ln:levinski-1,Vladimir,Levinski,Vladimir Levinski
biotech,7c69de06-0e1a-4b72-8573-522217a0f87a,12078601,2024-09-03,fl:ni_ln:reddy-3,Nireekshan K.,Reddy,Nireekshan K. Reddy
biotech,fec58a70-ac9f-465c-8432-66fd4c47c674,12078602,2024-09-03,fl:je_ln:childress-8,Jeremy,Childress,Jeremy Childress
biotech,fec58a70-ac9f-465c-8432-66fd4c47c674,12078602,2024-09-03,fl:pa_ln:rose-7,Paul B.,Rose,Paul B. Rose
biotech,45def70b-1202-4378-9755-5501d0d1df12,12078604,2024-09-03,fl:al_ln:krokhmal-2,Alexander,Krokhmal,Alexander Krokhmal
biotech,45def70b-1202-4378-9755-5501d0d1df12,12078604,2024-09-03,fl:as_ln:peled-1,Asher,Peled,Asher Peled
biotech,6fb8b945-9da6-4676-b8b1-0042a714b663,12078605,2024-09-03,fl:na_ln:bhat-6,Navakanta,Bhat,Navakanta Bhat
biotech,6fb8b945-9da6-4676-b8b1-0042a714b663,12078605,2024-09-03,fl:ch_ln:prajapati-1,Chandra Shekhar,Prajapati,Chandra Shekhar Prajapati
biotech,ed7deeba-8ef1-47be-8b0e-bb64da4622e8,12078606,2024-09-03,fl:ke_ln:yoshioka-5,Kenichi,Yoshioka,Kenichi Yoshioka
biotech,ed7deeba-8ef1-47be-8b0e-bb64da4622e8,12078606,2024-09-03,fl:ku_ln:izawa-3,Kuniyuki,Izawa,Kuniyuki Izawa
biotech,ed7deeba-8ef1-47be-8b0e-bb64da4622e8,12078606,2024-09-03,fl:ma_ln:sai-1,Masakazu,Sai,Masakazu Sai
biotech,ed7deeba-8ef1-47be-8b0e-bb64da4622e8,12078606,2024-09-03,fl:to_ln:sakaguchi-24,Toshikazu,Sakaguchi,Toshikazu Sakaguchi
biotech,cdd7887c-39d0-4501-ac97-2ad1069a6f3c,12078606,2024-09-03,fl:ke_ln:yoshioka-5,Kenichi,Yoshioka,Kenichi Yoshioka
biotech,cdd7887c-39d0-4501-ac97-2ad1069a6f3c,12078606,2024-09-03,fl:ku_ln:izawa-3,Kuniyuki,Izawa,Kuniyuki Izawa
biotech,cdd7887c-39d0-4501-ac97-2ad1069a6f3c,12078606,2024-09-03,fl:ma_ln:sai-1,Masakazu,Sai,Masakazu Sai
