sector_id,patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids,assignee_id,assignee_type,assignee_organization,canonical_company_id,display_name,cpc_group_ids
biotech,11654434,2023-05-23,"Microinjection chip, device, system and uses thereof for unicellular or multicellular organisms",0,A01K|B01L|C12M|C12N,12a20eed-24a0-4607-abd6-8981cbb8e8c2,2,NemaMetrix Inc.,12a20eed-24a0-4607-abd6-8981cbb8e8c2,NemaMetrix Inc.,
biotech,11654435,2023-05-23,"Detection chip, method for operating detection chip, and reaction system",0,B01L|C12M|C12Q,9844b584-946d-4f31-8b56-a402f3b5baca,3,"BOE Technology Group Co., Ltd.",9844b584-946d-4f31-8b56-a402f3b5baca,"BOE Technology Group Co., Ltd.",
biotech,11654436,2023-05-23,Microwave heating device for lab on a chip,0,B01L|B82Y|C12Q,c91b9d56-dd72-4660-aa7e-9ec4fdca3c47,2,Seagate Technology LLC,c91b9d56-dd72-4660-aa7e-9ec4fdca3c47,Seagate Technology LLC,
biotech,11654437,2023-05-23,Assay cartridg for molecular diagnosis,0,B01L|C12Q,aeeae241-aa61-47e9-8526-3c798f8e89f2,2,QUANDX INC.,aeeae241-aa61-47e9-8526-3c798f8e89f2,QUANDX INC.,
biotech,11654635,2023-05-23,Enhanced non-destructive testing in directed energy material processing,0,B22F|B29C|B33Y|G01N|G06N|Y02P,00b56450-386e-466d-988e-f3dfb962443c,2,The Research Foundation for SUNY,00b56450-386e-466d-988e-f3dfb962443c,The Research Foundation for SUNY,
biotech,11654652,2023-05-23,Method of using a sterilization wrap system,0,A61B|A61L|B32B|G01N,a0bf838a-dc9b-4856-8589-133bc6008d4f,2,"O&M Halyard, Inc.",a0bf838a-dc9b-4856-8589-133bc6008d4f,"O&M Halyard, Inc.",
biotech,11654667,2023-05-23,Flexible substrates with chemical and moisture resistance,0,A61K|A61M|B29C|B29K|B29L|B32B|B65D,cf25459e-aa65-4651-b834-4851f756ea55,2,HONEYWELL INTERNATIONAL INC.,cf25459e-aa65-4651-b834-4851f756ea55,HONEYWELL INTERNATIONAL INC.,
biotech,11655038,2023-05-23,Aircraft air supply and contaminant detection system,0,B01D|B64D|G01N,cdf2a766-095c-494e-bfa6-388c774edadd,2,Hamilton Sundstrand Corporation (HSC),cdf2a766-095c-494e-bfa6-388c774edadd,Hamilton Sundstrand Corporation (HSC),
biotech,11655131,2023-05-23,Dual laser closure scan and method of using the same,0,B07C|B65G|B67B|G01B|G01N,afdc5150-df62-440c-8d09-246588386967,2,Silgan White Cap LLC,afdc5150-df62-440c-8d09-246588386967,Silgan White Cap LLC,
biotech,11655201,2023-05-23,Method for preparing 2-tert-butyl-4-methoxyphenol and new crystal form thereof,0,A61K|A61P|C07B|C07C,617f6659-fc10-48b4-ac60-418c5a28597a,3,"BIOMEDICAL ANALYSIS CENTER, ACADEMY OF MILITARY MEDICAL SCIENCES",617f6659-fc10-48b4-ac60-418c5a28597a,"BIOMEDICAL ANALYSIS CENTER, ACADEMY OF MILITARY MEDICAL SCIENCES",
biotech,11655207,2023-05-23,Pharmaceutically acceptable salt of alkylcarbamoyl naphthalenyloxy octenoylhydroxy amide or of derivative thereof and method for preparing same,0,A61K|C07C,e0b8e2ae-b580-432f-8c1e-f3f8bbfc9852,3,"CRYSTALGENOMICS, INC.",e0b8e2ae-b580-432f-8c1e-f3f8bbfc9852,"CRYSTALGENOMICS, INC.",
biotech,11655208,2023-05-23,1-carboxy-2-hydroxy-3-iminopropane and extraction method thereof,0,A61K|B01D|C07C,a96f85e0-496b-439a-b604-bb4379fb52c2,3,Jiangnan University,a96f85e0-496b-439a-b604-bb4379fb52c2,Jiangnan University,
biotech,11655210,2023-05-23,Compound for improving L-arginine bioavailability,0,A61K|C07C,04ee278c-7906-4242-a9fc-01f6168665d9,2,The General Hospital Corporation,04ee278c-7906-4242-a9fc-01f6168665d9,The General Hospital Corporation,
biotech,11655212,2023-05-23,Using adiponectin receptor agonists to treat inflammation and bone diseases in diabetes,1,A61P|C07D,911d91fe-8712-4573-9d3c-789636071d1a,2,Trustees of Tufts College,911d91fe-8712-4573-9d3c-789636071d1a,Trustees of Tufts College,
biotech,11655214,2023-05-23,Phenyl-2-hydroxy-acetylamino-2-methyl-phenyl compounds for the treatment of pancreatic cancer,0,A61P|C07D,90066f09-951e-4bf7-adc6-bfcac3c6dd2f,2,ELI LILLY AND COMPANY,90066f09-951e-4bf7-adc6-bfcac3c6dd2f,ELI LILLY AND COMPANY,
biotech,11655215,2023-05-23,"Photostabilizing compounds, compositions, and methods",0,A61K|A61Q|C07D|C09B,082fac83-8851-40e9-99b0-ee630f5fe5d9,2,ELC Management LLC,082fac83-8851-40e9-99b0-ee630f5fe5d9,ELC Management LLC,
biotech,11655216,2023-05-23,"Aryl and heteroaryl ether derivatives as liver X receptor beta agonists, compositions, and their use",0,A61P|C07C|C07D,0d150a29-22c7-4a73-ada5-d7f7b5516b34,2,Merck Sharp & Dohme LLC,0d150a29-22c7-4a73-ada5-d7f7b5516b34,Merck Sharp & Dohme LLC,
biotech,11655217,2023-05-23,Pyrazole MAGL inhibitors,1,A61K|A61P|C07D,0a33d3d4-7856-4f64-b576-d73da7f24bad,3,H. LUNDBECK A/S,0a33d3d4-7856-4f64-b576-d73da7f24bad,H. LUNDBECK A/S,
biotech,11655218,2023-05-23,Crystalline substituted pyrazines as PGI2 receptor agonists,0,A61P|C07B|C07D,73d10df0-d76f-4c19-994d-642b613b8fb3,3,"NIPPON SHINYAKU CO., LTD.",73d10df0-d76f-4c19-994d-642b613b8fb3,"NIPPON SHINYAKU CO., LTD.",
biotech,11655221,2023-05-23,"Certain (2S)-N-[(1S)-1-cyano-2-phenylethyl]-1,4-oxazepane-2-carboxamides as dipeptidyl peptidase 1 inhibitors",4,A61K|A61P|C07D,61e2e33b-1a48-4180-8d2f-765828cebf3d,3,ASTRAZENECA AB,61e2e33b-1a48-4180-8d2f-765828cebf3d,ASTRAZENECA AB,
biotech,11655222,2023-05-23,"Certain (2S)-N-[(1S)-1-cyano-2-phenylethyl]-1,4-oxazepane-2-carboxamides as dipeptidyl peptidase 1 inhibitors",4,A61K|A61P|C07D,61e2e33b-1a48-4180-8d2f-765828cebf3d,3,ASTRAZENECA AB,61e2e33b-1a48-4180-8d2f-765828cebf3d,ASTRAZENECA AB,
biotech,11655223,2023-05-23,"Certain (2S)-N-[(1 s)-1-cyano-2-phenylethyl]-1,4-oxazepane-2-carboxamides as dipeptidyl peptidase 1 inhibitors",4,A61K|A61P|C07D,61e2e33b-1a48-4180-8d2f-765828cebf3d,3,ASTRAZENECA AB,61e2e33b-1a48-4180-8d2f-765828cebf3d,ASTRAZENECA AB,
biotech,11655224,2023-05-23,"Certain (2S)-N-[(1S)-1-cyano-2-phenylethyl]-1,4-oxazepane-2-carboxamides as dipeptidyl peptidase 1 inhibitors",4,A61K|A61P|C07D,61e2e33b-1a48-4180-8d2f-765828cebf3d,3,ASTRAZENECA AB,61e2e33b-1a48-4180-8d2f-765828cebf3d,ASTRAZENECA AB,
biotech,11655225,2023-05-23,Antimycobacterial heterocyclic amides,0,A61P|C07D,4e0664eb-d2d3-4ec8-be8c-1a2388a668ca,2,"CRESTONE, INC.",4e0664eb-d2d3-4ec8-be8c-1a2388a668ca,"CRESTONE, INC.",
biotech,11655226,2023-05-23,KDM1A inhibitors for the treatment of disease,0,A61K|A61P|C07C|C07D,f90294ab-3d4f-4ea0-81a8-9d0f95decdb5,2,"Imago Biosciences, Inc.",f90294ab-3d4f-4ea0-81a8-9d0f95decdb5,"Imago Biosciences, Inc.",
biotech,11655232,2023-05-23,"Polymorphic forms of 3-(4-amino-1-oxo-1,3 dihydro-isoindol-2-yl)-piperidine-2,6-dione",0,A61P|B65D|C07B|C07D,14c2971d-fada-41f3-a3bf-634fbcffe89a,2,CELGENE CORPORATION,14c2971d-fada-41f3-a3bf-634fbcffe89a,CELGENE CORPORATION,
biotech,11655233,2023-05-23,WNT signaling pathway inhibitors for treatments of disease,1,A61K|A61P|C07D,6d9055d2-60cd-4383-a72d-6fc64ac49387,2,"UNIVERSITY OF MARYLAND, BALTIMORE",6d9055d2-60cd-4383-a72d-6fc64ac49387,"UNIVERSITY OF MARYLAND, BALTIMORE",
biotech,11655235,2023-05-23,Pyrrolidine and piperidine compounds,0,A61K|A61P|C07D,11378368-a7e0-4baf-b239-c23c29ba7562,3,Yuhan Corporation,11378368-a7e0-4baf-b239-c23c29ba7562,Yuhan Corporation,
biotech,11655236,2023-05-23,"Activity-based probe compounds, compositions, and methods of use",0,A61K|C07D,f3dc46e5-affa-42ca-8b0b-ae54402dcea8,2,The Board of Trustees of the Leland Stanford Junior University,f3dc46e5-affa-42ca-8b0b-ae54402dcea8,The Board of Trustees of the Leland Stanford Junior University,
biotech,11655237,2023-05-23,Solid forms of a Cot inhibitor compound,5,A61P|C07B|C07D,20c37984-63cf-4ef1-ba4a-83caf3fb0f4e,2,"Gilead Sciences, Inc.",20c37984-63cf-4ef1-ba4a-83caf3fb0f4e,"Gilead Sciences, Inc.",
biotech,11655238,2023-05-23,"MMPL3 inhibitors, compositions and uses thereof",0,A61P|C07D,7ce5e57c-ec45-4ca2-a09d-d25f3b7c7304,7,SHANGHAITECH UNIVERSITY,7ce5e57c-ec45-4ca2-a09d-d25f3b7c7304,SHANGHAITECH UNIVERSITY,
biotech,11655239,2023-05-23,"Fused ring pyrimidine amino compound and preparation method, pharmaceutical composition, and use thereof",0,A61K|A61P|C07D,a82d713a-d993-478f-87fb-b580724a906c,3,"SHANGHAI INSTITUTE OF MATERIA MEDICA, CHINESE ACADEMY OF SCIENCES",a82d713a-d993-478f-87fb-b580724a906c,"SHANGHAI INSTITUTE OF MATERIA MEDICA, CHINESE ACADEMY OF SCIENCES",
biotech,11655240,2023-05-23,"Crystal form of compound and fumaric acid, pharmaceutical composition and method for treating coronavirus-induced diseases",0,A61K|C07B|C07D,8d822d05-f433-42b2-b6f4-d7f045e0de23,3,"BEIJING GRAND JOHAMU PHARMACEUTICAL COMPANY, LTD.",8d822d05-f433-42b2-b6f4-d7f045e0de23,"BEIJING GRAND JOHAMU PHARMACEUTICAL COMPANY, LTD.",
biotech,11655240,2023-05-23,"Crystal form of compound and fumaric acid, pharmaceutical composition and method for treating coronavirus-induced diseases",0,A61K|C07B|C07D,a9a0d594-5129-4303-a47f-1b27de7ef81c,3,"NANJING GRITPHARMACO., LTD.",a9a0d594-5129-4303-a47f-1b27de7ef81c,"NANJING GRITPHARMACO., LTD.",
biotech,11655241,2023-05-23,Heterocyclic compound and use thereof,1,A61K|A61P|C07D,778a050f-b92b-4c4c-aeff-0ca4935ec952,3,Takeda Pharmaceutical Company Limited,778a050f-b92b-4c4c-aeff-0ca4935ec952,Takeda Pharmaceutical Company Limited,
biotech,11655242,2023-05-23,Glucagon-like peptide1 receptor agonists,0,A61K|A61P|C07D,90066f09-951e-4bf7-adc6-bfcac3c6dd2f,2,ELI LILLY AND COMPANY,90066f09-951e-4bf7-adc6-bfcac3c6dd2f,ELI LILLY AND COMPANY,
biotech,11655243,2023-05-23,Pyridine and pyrazine derivatives as preferential cannabinoid 2 agonists,0,A61K|A61P|C07B|C07D,f3ead92f-e54e-452f-b6ce-7310243e0ffd,2,Hoffmann-La Roche Inc.,f3ead92f-e54e-452f-b6ce-7310243e0ffd,Hoffmann-La Roche Inc.,
biotech,11655243,2023-05-23,Pyridine and pyrazine derivatives as preferential cannabinoid 2 agonists,0,A61K|A61P|C07B|C07D,3c83037a-da1b-4ada-a611-eceabfc76c13,3,Eidgenössische Technische Hochschule Zürich,3c83037a-da1b-4ada-a611-eceabfc76c13,Eidgenössische Technische Hochschule Zürich,
biotech,11655244,2023-05-23,Carbazole compounds and methods of use thereof,0,A61P|C07D,2b6295fa-4700-4ac8-bb12-79c790277c6a,2,"GSNO Therapeutics, Inc.",2b6295fa-4700-4ac8-bb12-79c790277c6a,"GSNO Therapeutics, Inc.",
biotech,11655245,2023-05-23,Oxadiazole transient receptor potential channel inhibitors,0,A61K|A61P|C07D,ab90c44f-d500-4b2e-bd7e-e30b9b202a4f,2,"Genentech, Inc.",ab90c44f-d500-4b2e-bd7e-e30b9b202a4f,"Genentech, Inc.",
biotech,11655246,2023-05-23,Aminothiazole compounds as inhibitors of CTPS1,0,A61P|C07C|C07D,3ad3e0b3-851c-439a-9f63-718ff92326c0,3,Step Pharma S.A.S.,3ad3e0b3-851c-439a-9f63-718ff92326c0,Step Pharma S.A.S.,
biotech,11655247,2023-05-23,Nanoluc suicide substrates,0,C07D|C12Q|G01N,478f0836-1670-4759-abf2-a95ed29a56f7,2,Promega Corporation,478f0836-1670-4759-abf2-a95ed29a56f7,Promega Corporation,
biotech,11655248,2023-05-23,Pyridone-pyrimidine derivative acting as KRAS G12C mutein inhibitor,0,A61K|A61P|C07D,61417406-0ad6-427c-a3af-acba6c1da39d,3,Medshine Discovery Inc.,61417406-0ad6-427c-a3af-acba6c1da39d,Medshine Discovery Inc.,
biotech,11655249,2023-05-23,Indolizine derivatives and their application in medicine,2,A61K|A61P|C07D,1d6c8de5-5d3a-4e29-9874-2c3f27dc2d04,3,KIND PHARMACEUTICAL,1d6c8de5-5d3a-4e29-9874-2c3f27dc2d04,KIND PHARMACEUTICAL,
biotech,11655250,2023-05-23,Pyrrolo-dipyridine compounds,3,A61K|A61L|A61P|C07D,7280d982-b9f9-4a7d-b5b0-76330d84f497,3,OsteoQC Inc.,7280d982-b9f9-4a7d-b5b0-76330d84f497,OsteoQC Inc.,
biotech,11655251,2023-05-23,Method for the production of lumateperone and its salts,0,A61P|C07B|C07C|C07D,f4e2f7e7-355a-47d7-9d30-86c560177161,3,EGIS GYOGYSZERGYAR ZRT.,f4e2f7e7-355a-47d7-9d30-86c560177161,EGIS GYOGYSZERGYAR ZRT.,
biotech,11655252,2023-05-23,Aminopyrimidinyl derivatives,0,A61K|A61P|C07B|C07D,d536b029-1bd9-4e61-b840-2d8bcd588f73,2,PFIZER INC.,d536b029-1bd9-4e61-b840-2d8bcd588f73,PFIZER INC.,
biotech,11655253,2023-05-23,CBP/catenin signaling pathway inhibitors and uses thereof,0,A61K|A61P|A61Q|C07D,51c9dbe4-ff2b-4862-b79a-05529d29d51d,2,"3+2 PHARMA, LLC",51c9dbe4-ff2b-4862-b79a-05529d29d51d,"3+2 PHARMA, LLC",
biotech,11655254,2023-05-23,Substituted piperazines as BTK inhibitors,0,A61K|A61P|C07D,4c74d9ea-adc6-4b5a-8b54-8385b6c95206,3,HUTCHISON MEDIPHARMA LIMITED,4c74d9ea-adc6-4b5a-8b54-8385b6c95206,HUTCHISON MEDIPHARMA LIMITED,
biotech,11655260,2023-05-23,Heterocyclic compounds as arginase inhibitors,0,A61K|A61P|C07F,00b97619-4bf0-40c5-bcbc-76c2eca31cf0,3,"GUANGDONG NEWOPP BIOPHARMACEUTICALS CO., LTD.",00b97619-4bf0-40c5-bcbc-76c2eca31cf0,"GUANGDONG NEWOPP BIOPHARMACEUTICALS CO., LTD.",
biotech,11655268,2023-05-23,"Nucleoside or nucleotide derivatives, and uses thereof",0,A61P|C07H,30242f12-e3e4-4a14-85b1-c0024961a7ae,3,"ST PHARM CO., LTD.",30242f12-e3e4-4a14-85b1-c0024961a7ae,"ST PHARM CO., LTD.",
biotech,11655269,2023-05-23,Prodrug-type anticancer agent using cancer-specific enzymatic activity,0,A61P|C07B|C07C|C07D|C07F|C07H|C07K,8bb0ac04-9d67-4851-a403-0e0ef85418d0,3,THE UNIVERSITY OF TOKYO,8bb0ac04-9d67-4851-a403-0e0ef85418d0,THE UNIVERSITY OF TOKYO,
biotech,11655270,2023-05-23,Method for separating collagen from liposuction effluent using supercritical process,0,B01D|C07K|Y02P,b35e108c-d991-49c6-8a72-a9638855782b,3,DOF INC.,b35e108c-d991-49c6-8a72-a9638855782b,DOF INC.,
biotech,11655271,2023-05-23,Protein and peptide purification methods,0,C07D|C07K|C12N|C12Y,4000dd54-1c62-4405-b727-d3aab61026bd,2,CARNEGIE MELLON UNIVERSITY,4000dd54-1c62-4405-b727-d3aab61026bd,CARNEGIE MELLON UNIVERSITY,
biotech,11655273,2023-05-23,Substrates coated with selective cell separation or cell culture polymers,0,B01J|C07K|C08F|C09D|C12M|C12N,ba9b5338-1b91-4723-b108-c24a0829e619,3,NISSAN CHEMICAL CORPORATION,ba9b5338-1b91-4723-b108-c24a0829e619,NISSAN CHEMICAL CORPORATION,
biotech,11655273,2023-05-23,Substrates coated with selective cell separation or cell culture polymers,0,B01J|C07K|C08F|C09D|C12M|C12N,7b570da0-31a4-43d9-a77d-63deb3b20a9d,3,National University Corporation University of Toyama,7b570da0-31a4-43d9-a77d-63deb3b20a9d,National University Corporation University of Toyama,
biotech,11655274,2023-05-23,Glycosylated YghJ polypeptides from enterotoxigenic Escherichia coli (ETEC),0,A61K|C07K|Y02A,b140d083-b203-48f6-84a5-ec1eef200792,3,AARHUS UNIVERSITET,b140d083-b203-48f6-84a5-ec1eef200792,AARHUS UNIVERSITET,
biotech,11655274,2023-05-23,Glycosylated YghJ polypeptides from enterotoxigenic Escherichia coli (ETEC),0,A61K|C07K|Y02A,6d3803b8-e3a2-4624-8bdb-d5cacfd35e8e,3,SYDDANSK UNIVERSITET,6d3803b8-e3a2-4624-8bdb-d5cacfd35e8e,SYDDANSK UNIVERSITET,
biotech,11655275,2023-05-23,Methods and compositions for modification of a cystic fibrosis transmembrane conductance regulator (CFTR) gene,0,A61K|C07K|C12N,55226c3d-999a-42e8-a765-405ff17d9bd2,2,"Sangamo Therapeutics, Inc.",55226c3d-999a-42e8-a765-405ff17d9bd2,"Sangamo Therapeutics, Inc.",
biotech,11655277,2023-05-23,IL-12 heterodimeric Fc-fusion proteins,1,A61K|C07K,353d73b2-b220-400f-a87a-8a9dff08f044,2,"Xencor, Inc.",353d73b2-b220-400f-a87a-8a9dff08f044,"Xencor, Inc.",
biotech,11655278,2023-05-23,De novo design of potent and selective interleukin mimetics,1,A61K|C07B|C07K|G01N|G16B|Y02A,f3dc46e5-affa-42ca-8b0b-ae54402dcea8,2,The Board of Trustees of the Leland Stanford Junior University,f3dc46e5-affa-42ca-8b0b-ae54402dcea8,The Board of Trustees of the Leland Stanford Junior University,
biotech,11655278,2023-05-23,De novo design of potent and selective interleukin mimetics,1,A61K|C07B|C07K|G01N|G16B|Y02A,462eee6f-ac60-445c-bc3d-fa27e850e0d5,2,University of Washington,462eee6f-ac60-445c-bc3d-fa27e850e0d5,University of Washington,
biotech,11655279,2023-05-23,Method for producing active form of long-acting insulin analogue derivative using clostripain,0,A61K|C07K,e549e108-9eab-4850-8d60-aaf5280dde39,3,"DAEWOONG PHARMACEUTICAL CO., LTD.",e549e108-9eab-4850-8d60-aaf5280dde39,"DAEWOONG PHARMACEUTICAL CO., LTD.",
biotech,11655280,2023-05-23,Immunotherapy with B*07 restricted peptides and combination of peptides against cancers and related methods,1,A61K|A61P|C07K|C12N|G01N|G16B,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,3,Immatics Biotechnologies GmbH,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,Immatics Biotechnologies GmbH,
biotech,11655281,2023-05-23,Immunotherapy with B*07 restricted peptides and combination of peptides against cancers and related methods,2,A61K|A61P|C07K|C12N|G01N|G16B,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,3,Immatics Biotechnologies GmbH,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,Immatics Biotechnologies GmbH,
biotech,11655282,2023-05-23,Chimeric engulfment receptor molecules,2,A61K|A61P|C07K|C12N|C12Y,d257e03d-51be-460c-b823-e843f85b3059,2,"Cero Therapeutics Holdings, Inc.",d257e03d-51be-460c-b823-e843f85b3059,"Cero Therapeutics Holdings, Inc.",
biotech,11655283,2023-05-23,HLA-G transcripts and isoforms and their uses,0,A61K|C07K|C12N|G01N,114189b0-b67e-4ab2-8b82-a241ce989f89,7,COMMISSARIAT A L'ENERGIE ATOMIQUE ET AUX ENERGIES ALTERNATIVES,114189b0-b67e-4ab2-8b82-a241ce989f89,COMMISSARIAT A L'ENERGIE ATOMIQUE ET AUX ENERGIES ALTERNATIVES,
biotech,11655283,2023-05-23,HLA-G transcripts and isoforms and their uses,0,A61K|C07K|C12N|G01N,48e565da-7592-42ae-974f-7879166bf014,3,ASSISTANCE PUBLIQUE—HÔPITAUX DE PARIS (APHP),48e565da-7592-42ae-974f-7879166bf014,ASSISTANCE PUBLIQUE—HÔPITAUX DE PARIS (APHP),
biotech,11655284,2023-05-23,RSV F protein compositions and methods for making same,3,A61K|A61P|C07K|C12N,0876d9b5-4786-4226-a472-b397c27cfc21,3,GLAXOSMITHKLINE BIOLOGICALS SA,0876d9b5-4786-4226-a472-b397c27cfc21,GLAXOSMITHKLINE BIOLOGICALS SA,
biotech,11655285,2023-05-23,Human immunodeficiency virus neutralizing antibodies,0,A61K|A61P|C07K,20c37984-63cf-4ef1-ba4a-83caf3fb0f4e,2,"Gilead Sciences, Inc.",20c37984-63cf-4ef1-ba4a-83caf3fb0f4e,"Gilead Sciences, Inc.",
biotech,11655286,2023-05-23,"Anti-PcrV antibodies that bind PcrV, compositions comprising anti-PcrV antibodies, and methods of use thereof",0,A61K|A61P|C07K,091f9b94-4c2c-49b7-a58f-4f6baa0d4df2,2,"REGENERON PHARMACEUTICALS, INC.",091f9b94-4c2c-49b7-a58f-4f6baa0d4df2,"REGENERON PHARMACEUTICALS, INC.",
biotech,11655287,2023-05-23,Use of regulatory T cell-specific surface protein LRIG-1,0,A61K|A61P|C07K|C12N|C12Q|G01N,73827439-cd39-4257-892e-dae23d702114,3,"GOOD T CELLS, INC.",73827439-cd39-4257-892e-dae23d702114,"GOOD T CELLS, INC.",
biotech,11655288,2023-05-23,Antibodies to oxidized phospholipids,2,A01K|A61K|C07K,28c99712-fa05-4d0d-b314-2328fb89e113,2,The Regents of the University of California,28c99712-fa05-4d0d-b314-2328fb89e113,The Regents of the University of California,
biotech,11655289,2023-05-23,Pharmaceutical compositions containing anti-beta amyloid antibodies,0,A61K|C07K,b97ff841-1c97-4d94-b439-f3650d6d9d5a,2,Biogen MA Inc.,b97ff841-1c97-4d94-b439-f3650d6d9d5a,Biogen MA Inc.,
biotech,11655290,2023-05-23,Anti-CSP antibodies,0,A61K|A61P|C07K|Y02A,f3e4c0fe-8c60-424f-b324-7c2fee77fdbf,2,"Atreca, Inc.",f3e4c0fe-8c60-424f-b324-7c2fee77fdbf,"Atreca, Inc.",
biotech,11655291,2023-05-23,Compositions and methods for increasing muscle mass and muscle strength by specifically antagonizing GDF8 and or activin A,0,A61K|A61P|C07K,091f9b94-4c2c-49b7-a58f-4f6baa0d4df2,2,"REGENERON PHARMACEUTICALS, INC.",091f9b94-4c2c-49b7-a58f-4f6baa0d4df2,"REGENERON PHARMACEUTICALS, INC.",
biotech,11655292,2023-05-23,Anti-human NGF antibodies and methods using same,0,A61K|A61P|C07K,dfaf1af2-7ee8-432d-87f1-904616d1cf9d,3,AMPSOURCE BIOPHARMA SHANGHAI INC.,dfaf1af2-7ee8-432d-87f1-904616d1cf9d,AMPSOURCE BIOPHARMA SHANGHAI INC.,
biotech,11655293,2023-05-23,Ligands to GM-CSF or GM-CSF-receptor for use in leukemia in a patient having undergone allo-HCT,1,A61K|A61P|C07K,9885cd51-bff4-48ed-ba91-1bace8195f15,3,Universitat Zurich,9885cd51-bff4-48ed-ba91-1bace8195f15,Universitat Zurich,
biotech,11655294,2023-05-23,"Methods and compositions for the treatment of celiac disease, non-celiac gluten sensitivity, and refractory celiac disease",0,A61K|C07K,b1ee815f-4632-493b-831e-ba62a4b2c0ef,2,AMGEN INC.,b1ee815f-4632-493b-831e-ba62a4b2c0ef,AMGEN INC.,
biotech,11655294,2023-05-23,"Methods and compositions for the treatment of celiac disease, non-celiac gluten sensitivity, and refractory celiac disease",0,A61K|C07K,ca449749-60ff-4971-9f8e-371c0e64cc1a,2,CELIMMUNE LLC,ca449749-60ff-4971-9f8e-371c0e64cc1a,CELIMMUNE LLC,
biotech,11655295,2023-05-23,Anti-LAG-3 antibody and use thereof,0,A61K|A61P|C07K,73a5ce58-7333-4fd3-95e2-480ebe4e259b,3,"SICHUAN KELUN-BIOTECH BIOPHARMACEUTICAL CO., LTD.",73a5ce58-7333-4fd3-95e2-480ebe4e259b,"SICHUAN KELUN-BIOTECH BIOPHARMACEUTICAL CO., LTD.",
biotech,11655296,2023-05-23,Anti-CD47 antibody and use thereof,0,A61P|C07K|G01N,a9e9c0f4-7f5a-4130-97d9-1c2409e3fecc,3,"INNOVENT BIOLOGICS (SUZHOU) CO., LTD.",a9e9c0f4-7f5a-4130-97d9-1c2409e3fecc,"INNOVENT BIOLOGICS (SUZHOU) CO., LTD.",
biotech,11655297,2023-05-23,ILDR2 antagonists and combinations thereof,0,A61K|A61P|C07K,53465aac-f310-44f7-98aa-f90414be5063,2,BAYER HEALTHCARE LLC,53465aac-f310-44f7-98aa-f90414be5063,BAYER HEALTHCARE LLC,
biotech,11655297,2023-05-23,ILDR2 antagonists and combinations thereof,0,A61K|A61P|C07K,99dcc19a-c649-4019-9fac-55bfa92a59cb,3,Bayer Pharma Aktiengesellschaft,99dcc19a-c649-4019-9fac-55bfa92a59cb,Bayer Pharma Aktiengesellschaft,
biotech,11655297,2023-05-23,ILDR2 antagonists and combinations thereof,0,A61K|A61P|C07K,f79fc92d-6ea6-4af5-b877-9223980252ea,3,Compugen Ltd.,f79fc92d-6ea6-4af5-b877-9223980252ea,Compugen Ltd.,
biotech,11655298,2023-05-23,Composition for treating fulminant acute pneumonia including CD69 antagonist,0,A61K|A61P|C07K,8b683719-ca77-45f5-94a7-a6c96681a36f,3,NATIONAL UNIVERSITY CORPORATION CHIBA UNIVERSITY,8b683719-ca77-45f5-94a7-a6c96681a36f,NATIONAL UNIVERSITY CORPORATION CHIBA UNIVERSITY,
biotech,11655298,2023-05-23,Composition for treating fulminant acute pneumonia including CD69 antagonist,0,A61K|A61P|C07K,11b022ff-60ae-4b0e-b225-1878f1a7c146,3,YAMAGUCHI UNIVERSITY,11b022ff-60ae-4b0e-b225-1878f1a7c146,YAMAGUCHI UNIVERSITY,
biotech,11655299,2023-05-23,Antibodies against human and canine IL-13RA2,0,A61K|C07K|C12N|C12Y|G01N,ea609feb-b289-41a2-ab25-b14ab3a8faa2,2,Wake Forest University Health Sciences,ea609feb-b289-41a2-ab25-b14ab3a8faa2,Wake Forest University Health Sciences,
biotech,11655300,2023-05-23,Colony stimulating factor 1 receptor (CSF1R) antibodies and immunoconjugates thereof,0,C07K,d45a89b3-c917-49f0-b707-e1e7e7d09171,3,ULTRAHUMAN TWELVE LIMITED,d45a89b3-c917-49f0-b707-e1e7e7d09171,ULTRAHUMAN TWELVE LIMITED,
biotech,11655301,2023-05-23,Carrier-binding agent compositions and methods of making and using the same,0,A61K|A61P|C07K,4ce4bcc9-d29f-461d-ab3a-af9579e72fc1,2,Mayo Foundation for Medical Education and Research,4ce4bcc9-d29f-461d-ab3a-af9579e72fc1,Mayo Foundation for Medical Education and Research,
biotech,11655302,2023-05-23,Anti-CD38 antibodies and formulations,0,A61K|C07K,78f596cc-88e9-4f0a-9584-cb19c933013e,3,Sanofi,78f596cc-88e9-4f0a-9584-cb19c933013e,Sanofi,
biotech,11655303,2023-05-23,Anti-CD39 antibody compositions and methods,0,A61K|A61P|C07K,7231490b-577a-43e2-bd34-63cac1b41320,2,"SURFACE ONCOLOGY, LLC",7231490b-577a-43e2-bd34-63cac1b41320,"SURFACE ONCOLOGY, LLC",
